Class_ID,Class_Name,Signal_Corr,Noise_Corr,Abs_Signal_Corr,Abs_Noise_Corr
1,Divergent,0.7665449560651522,0.11621806038199205,0.7665449560651522,0.11621806038199205
1,Divergent,0.7221839307193079,0.13251372864320496,0.7221839307193079,0.13251372864320496
1,Divergent,0.9175778530061682,0.18689094542748308,0.9175778530061682,0.18689094542748308
1,Divergent,0.8911830589858154,0.15744534567043864,0.8911830589858154,0.15744534567043864
1,Divergent,0.8179424530556616,0.130943128104136,0.8179424530556616,0.130943128104136
1,Divergent,0.8341857014855965,0.2210123706912948,0.8341857014855965,0.2210123706912948
1,Divergent,0.6542444129382804,-0.056206241525593954,0.6542444129382804,0.056206241525593954
1,Divergent,0.5979416782862728,0.1711242349735919,0.5979416782862728,0.1711242349735919
1,Divergent,0.8479283709848967,0.186566748099388,0.8479283709848967,0.186566748099388
1,Divergent,0.6767521974637928,-0.08331587866236194,0.6767521974637928,0.08331587866236194
1,Divergent,0.8260263765839229,0.14018625545627367,0.8260263765839229,0.14018625545627367
1,Divergent,0.5838941184179696,0.09317521453819226,0.5838941184179696,0.09317521453819226
1,Divergent,0.8473695129778782,-0.015366355347608215,0.8473695129778782,0.015366355347608215
1,Divergent,0.766437875340137,-0.13812842726108934,0.766437875340137,0.13812842726108934
1,Divergent,0.7511992421375072,-0.012923631669826682,0.7511992421375072,0.012923631669826682
1,Divergent,0.7730947527446431,0.02109544968195688,0.7730947527446431,0.02109544968195688
1,Divergent,0.8353828889358403,0.205437781957974,0.8353828889358403,0.205437781957974
1,Divergent,0.8593468358302313,0.15177354029115425,0.8593468358302313,0.15177354029115425
1,Divergent,0.8031097074588466,0.15691365684483205,0.8031097074588466,0.15691365684483205
1,Divergent,0.8247365180048288,0.16476092782022056,0.8247365180048288,0.16476092782022056
1,Divergent,0.7942001690728194,0.1828705432365676,0.7942001690728194,0.1828705432365676
1,Divergent,0.8128434646522509,0.18102450369296716,0.8128434646522509,0.18102450369296716
1,Divergent,0.8824483183784577,0.3235469369419817,0.8824483183784577,0.3235469369419817
1,Divergent,0.8773145886548585,0.17458824206807427,0.8773145886548585,0.17458824206807427
1,Divergent,0.8838461330067765,0.15108863243561493,0.8838461330067765,0.15108863243561493
1,Divergent,0.8927825239512684,0.16383363418753202,0.8927825239512684,0.16383363418753202
1,Divergent,0.8932644959574428,0.2246907759853492,0.8932644959574428,0.2246907759853492
1,Divergent,0.796856054135264,0.2686237275217098,0.796856054135264,0.2686237275217098
1,Divergent,0.897728330119093,0.10168091496378939,0.897728330119093,0.10168091496378939
1,Divergent,0.9032638183182659,0.14112183878117882,0.9032638183182659,0.14112183878117882
1,Divergent,0.7157930955433638,0.3234418649797589,0.7157930955433638,0.3234418649797589
1,Divergent,0.8084468180653913,0.20781859599638708,0.8084468180653913,0.20781859599638708
1,Divergent,0.9245567032930653,0.03103771849329398,0.9245567032930653,0.03103771849329398
1,Divergent,0.9185356199984617,0.05602253744614576,0.9185356199984617,0.05602253744614576
1,Divergent,0.8055465436278959,0.041788075256534614,0.8055465436278959,0.041788075256534614
1,Divergent,0.8757362535280379,0.03203209379642957,0.8757362535280379,0.03203209379642957
1,Divergent,0.8619816596942221,0.034689453388810534,0.8619816596942221,0.034689453388810534
1,Divergent,0.8446316764737236,-0.10782756598504056,0.8446316764737236,0.10782756598504056
1,Divergent,0.9122490792326349,-0.00769012554730602,0.9122490792326349,0.00769012554730602
1,Divergent,0.865707837355946,0.22290387988342164,0.865707837355946,0.22290387988342164
1,Divergent,0.8857624747004446,0.03465653442143041,0.8857624747004446,0.03465653442143041
1,Divergent,0.8753534991945314,0.05587029287453904,0.8753534991945314,0.05587029287453904
1,Divergent,0.9014785797546445,0.1109181219288589,0.9014785797546445,0.1109181219288589
1,Divergent,0.8304643240428223,0.0048494672470242245,0.8304643240428223,0.0048494672470242245
1,Divergent,0.8854898716671084,0.07265834381560478,0.8854898716671084,0.07265834381560478
1,Divergent,0.9182511116846289,0.08191905285492161,0.9182511116846289,0.08191905285492161
1,Divergent,0.9036329334487313,0.11901711714587393,0.9036329334487313,0.11901711714587393
1,Divergent,0.629320909128297,0.1036167572584513,0.629320909128297,0.1036167572584513
1,Divergent,0.9072913507404774,0.1346492484055708,0.9072913507404774,0.1346492484055708
1,Divergent,0.7088955262616214,0.10958778021530395,0.7088955262616214,0.10958778021530395
1,Divergent,0.739508169270297,-0.08719373134235328,0.739508169270297,0.08719373134235328
1,Divergent,0.8916045256910888,0.24785329525065483,0.8916045256910888,0.24785329525065483
1,Divergent,0.7619706438777814,-0.05187578906962528,0.7619706438777814,0.05187578906962528
1,Divergent,0.544517157452859,-0.046162525497047475,0.544517157452859,0.046162525497047475
1,Divergent,0.9227327629446974,0.11362243874918883,0.9227327629446974,0.11362243874918883
1,Divergent,0.7723040502928445,0.043295887391105244,0.7723040502928445,0.043295887391105244
1,Divergent,0.4090066130238132,-0.01938653342235697,0.4090066130238132,0.01938653342235697
1,Divergent,0.816480057220312,0.06516588697615547,0.816480057220312,0.06516588697615547
1,Divergent,0.8473476983231263,0.09277098557678444,0.8473476983231263,0.09277098557678444
1,Divergent,0.8854833757183885,0.0751437429781011,0.8854833757183885,0.0751437429781011
1,Divergent,0.8784239792311509,0.29437189181811546,0.8784239792311509,0.29437189181811546
1,Divergent,0.9147190479013723,0.1379347169666837,0.9147190479013723,0.1379347169666837
1,Divergent,0.9209657210207322,0.08211541650397172,0.9209657210207322,0.08211541650397172
1,Divergent,0.8880702791177748,0.15039449433507815,0.8880702791177748,0.15039449433507815
1,Divergent,0.9006867930866292,0.3571613443137313,0.9006867930866292,0.3571613443137313
1,Divergent,0.8801081612099685,0.24763083801893657,0.8801081612099685,0.24763083801893657
1,Divergent,0.8957919239657678,0.2092230275789274,0.8957919239657678,0.2092230275789274
1,Divergent,0.895275510715156,0.25713495061012753,0.895275510715156,0.25713495061012753
1,Divergent,0.74407234713582,0.018454807422986497,0.74407234713582,0.018454807422986497
1,Divergent,0.8464447694706183,0.30331122419381046,0.8464447694706183,0.30331122419381046
1,Divergent,0.8592841941104009,0.3097508758304968,0.8592841941104009,0.3097508758304968
1,Divergent,0.8617211081109728,0.047862328678112354,0.8617211081109728,0.047862328678112354
1,Divergent,0.8635737059443811,0.08579160987690612,0.8635737059443811,0.08579160987690612
1,Divergent,0.8889452150098842,0.4691855023231662,0.8889452150098842,0.4691855023231662
1,Divergent,0.8974580531382946,0.5326485079034251,0.8974580531382946,0.5326485079034251
1,Divergent,0.877385525813223,0.22072822119358124,0.877385525813223,0.22072822119358124
1,Divergent,0.838356161896596,0.34716803272788976,0.838356161896596,0.34716803272788976
1,Divergent,0.7486616107958041,-0.015649578468453332,0.7486616107958041,0.015649578468453332
1,Divergent,0.7059189007055288,-0.031094058045958262,0.7059189007055288,0.031094058045958262
1,Divergent,0.7442484338676348,0.17419133391407787,0.7442484338676348,0.17419133391407787
1,Divergent,0.48783738070513166,-0.03291945854105262,0.48783738070513166,0.03291945854105262
1,Divergent,0.6997019254500101,0.027064229551135407,0.6997019254500101,0.027064229551135407
1,Divergent,0.6852161399848021,0.06738641837476611,0.6852161399848021,0.06738641837476611
1,Divergent,0.6490750817021972,0.004761477361758033,0.6490750817021972,0.004761477361758033
1,Divergent,0.7363499532541541,-0.11654661396815487,0.7363499532541541,0.11654661396815487
1,Divergent,0.7185363987634747,-0.0747533192587629,0.7185363987634747,0.0747533192587629
1,Divergent,0.8537061866892259,0.28531698998530475,0.8537061866892259,0.28531698998530475
1,Divergent,0.9057070088528022,0.2720385243617795,0.9057070088528022,0.2720385243617795
1,Divergent,0.781627458323663,0.07487353791499016,0.781627458323663,0.07487353791499016
1,Divergent,0.879556570851077,0.12242280318429917,0.879556570851077,0.12242280318429917
1,Divergent,0.9055167701255289,0.13365915105446968,0.9055167701255289,0.13365915105446968
1,Divergent,0.8844034311158023,0.16696781557562834,0.8844034311158023,0.16696781557562834
1,Divergent,0.8101955472000194,0.12480528211361833,0.8101955472000194,0.12480528211361833
1,Divergent,0.8380318657120559,0.07256132861911734,0.8380318657120559,0.07256132861911734
1,Divergent,0.8546304951163807,0.20899665978977525,0.8546304951163807,0.20899665978977525
1,Divergent,0.9141730293863439,0.23022128102125938,0.9141730293863439,0.23022128102125938
1,Divergent,0.8366963850687275,0.1950920432186407,0.8366963850687275,0.1950920432186407
1,Divergent,0.878653099567062,0.13111040809451366,0.878653099567062,0.13111040809451366
1,Divergent,0.8122796119922783,0.0430469986914064,0.8122796119922783,0.0430469986914064
1,Divergent,0.7936057696879245,0.3055903199827416,0.7936057696879245,0.3055903199827416
1,Divergent,0.9161542974300538,0.05047234174072049,0.9161542974300538,0.05047234174072049
1,Divergent,0.9098796326102169,0.013368312874235547,0.9098796326102169,0.013368312874235547
1,Divergent,0.9006757645272928,0.11848751435463956,0.9006757645272928,0.11848751435463956
1,Divergent,0.8776965384983451,0.20925165705529536,0.8776965384983451,0.20925165705529536
1,Divergent,0.8333230323271558,0.175647803352492,0.8333230323271558,0.175647803352492
1,Divergent,0.7392928141647137,0.2929953285512879,0.7392928141647137,0.2929953285512879
1,Divergent,0.8450551627895957,0.11315220628817932,0.8450551627895957,0.11315220628817932
1,Divergent,0.5949609923120308,0.13325270094966923,0.5949609923120308,0.13325270094966923
1,Divergent,0.5430135796786928,0.08341458174103734,0.5430135796786928,0.08341458174103734
1,Divergent,0.4827877974028186,0.09743224706695593,0.4827877974028186,0.09743224706695593
1,Divergent,0.8742707902936939,0.2957639609712776,0.8742707902936939,0.2957639609712776
1,Divergent,0.8638674658845554,0.030998055119291698,0.8638674658845554,0.030998055119291698
1,Divergent,0.8906497752145678,0.274537819980126,0.8906497752145678,0.274537819980126
1,Divergent,0.8591544632060357,0.06148072295099691,0.8591544632060357,0.06148072295099691
1,Divergent,0.846850074311512,0.23653151611007112,0.846850074311512,0.23653151611007112
1,Divergent,0.8662116921467077,0.20995559242140244,0.8662116921467077,0.20995559242140244
1,Divergent,0.824564663561204,0.15577226510858072,0.824564663561204,0.15577226510858072
1,Divergent,0.850533621019074,0.05337340597803755,0.850533621019074,0.05337340597803755
1,Divergent,0.8613473349028289,0.03659835959746437,0.8613473349028289,0.03659835959746437
1,Divergent,0.8449409239873772,0.03105510007623425,0.8449409239873772,0.03105510007623425
1,Divergent,0.8625463993735556,0.09942748906238238,0.8625463993735556,0.09942748906238238
1,Divergent,0.8606068367728542,-0.01942829180550687,0.8606068367728542,0.01942829180550687
1,Divergent,0.8309796190008745,0.03672907501176185,0.8309796190008745,0.03672907501176185
1,Divergent,0.8589888890380764,0.10405895275286915,0.8589888890380764,0.10405895275286915
1,Divergent,0.9087051096879335,0.2692355548888821,0.9087051096879335,0.2692355548888821
1,Divergent,0.7495951657700486,0.17156560766654289,0.7495951657700486,0.17156560766654289
1,Divergent,0.7762542509443617,0.16727471206482922,0.7762542509443617,0.16727471206482922
1,Divergent,0.7115592553993365,0.10751839421136067,0.7115592553993365,0.10751839421136067
1,Divergent,0.6867541038132742,0.05920828193310179,0.6867541038132742,0.05920828193310179
1,Divergent,0.6613110154848081,-0.011079849353467073,0.6613110154848081,0.011079849353467073
1,Divergent,0.6713707442639879,0.07525931915731401,0.6713707442639879,0.07525931915731401
1,Divergent,0.8334638593511661,0.33882649983819085,0.8334638593511661,0.33882649983819085
1,Divergent,0.8267892545855333,0.10702002286471911,0.8267892545855333,0.10702002286471911
1,Divergent,0.854317475437301,0.10338395600497777,0.854317475437301,0.10338395600497777
1,Divergent,0.8997176323323449,0.1858050809606249,0.8997176323323449,0.1858050809606249
1,Divergent,0.8301054741576651,0.13655579580560984,0.8301054741576651,0.13655579580560984
1,Divergent,0.7384673646650486,0.09171496328271136,0.7384673646650486,0.09171496328271136
1,Divergent,0.847392920092659,0.10177952092167569,0.847392920092659,0.10177952092167569
1,Divergent,0.8638520621856463,0.0887507767980929,0.8638520621856463,0.0887507767980929
1,Divergent,0.8095881581760145,0.05727027155887773,0.8095881581760145,0.05727027155887773
1,Divergent,0.7844527620919628,0.10006329556975059,0.7844527620919628,0.10006329556975059
1,Divergent,0.9161335877233228,0.1538510624800933,0.9161335877233228,0.1538510624800933
1,Divergent,0.838070265636996,0.12525618143960388,0.838070265636996,0.12525618143960388
1,Divergent,0.8759667434045019,-0.03409302600221483,0.8759667434045019,0.03409302600221483
1,Divergent,0.9050537496381592,-0.0546738839464521,0.9050537496381592,0.0546738839464521
1,Divergent,0.8888538203256189,-0.05111277990660864,0.8888538203256189,0.05111277990660864
1,Divergent,0.8965965760335259,-0.03175387359312536,0.8965965760335259,0.03175387359312536
1,Divergent,0.7917436303775527,0.11995541954748025,0.7917436303775527,0.11995541954748025
1,Divergent,0.8465798640361856,0.16884808179420457,0.8465798640361856,0.16884808179420457
1,Divergent,0.8960025517105071,0.0005332787317157376,0.8960025517105071,0.0005332787317157376
1,Divergent,0.6760557604792301,0.056416117295044796,0.6760557604792301,0.056416117295044796
1,Divergent,0.7174760042988668,0.1254554526951527,0.7174760042988668,0.1254554526951527
1,Divergent,0.730593000019555,0.22774385466427596,0.730593000019555,0.22774385466427596
1,Divergent,0.6972773706039348,0.20375814282031265,0.6972773706039348,0.20375814282031265
1,Divergent,0.8703251253776859,0.37735509953185703,0.8703251253776859,0.37735509953185703
1,Divergent,0.785240208101264,0.20294905753303025,0.785240208101264,0.20294905753303025
1,Divergent,0.8610632130556185,0.37777332492169763,0.8610632130556185,0.37777332492169763
1,Divergent,0.8547028243262431,0.3549464468500568,0.8547028243262431,0.3549464468500568
1,Divergent,0.8829533229771617,0.13788995102711002,0.8829533229771617,0.13788995102711002
1,Divergent,0.6343456306915977,0.16911322504964818,0.6343456306915977,0.16911322504964818
1,Divergent,0.7365222557655269,0.16108903955281761,0.7365222557655269,0.16108903955281761
1,Divergent,0.7720583013459178,0.17171434161308635,0.7720583013459178,0.17171434161308635
1,Divergent,0.8118477660146888,0.260232536335251,0.8118477660146888,0.260232536335251
1,Divergent,0.9746177444568569,0.9280893875717647,0.9746177444568569,0.9280893875717647
1,Divergent,0.952553110414947,0.8609222210650834,0.952553110414947,0.8609222210650834
1,Divergent,0.8533727742238324,0.04843916190525865,0.8533727742238324,0.04843916190525865
1,Divergent,0.7639141426574231,0.17361435504140948,0.7639141426574231,0.17361435504140948
1,Divergent,0.8566371738068553,0.22963288900241402,0.8566371738068553,0.22963288900241402
1,Divergent,0.8437230855959978,0.22594657616172595,0.8437230855959978,0.22594657616172595
1,Divergent,0.7633607189658435,0.17367097760445704,0.7633607189658435,0.17367097760445704
1,Divergent,0.656890269807757,-0.04199993388806294,0.656890269807757,0.04199993388806294
1,Divergent,0.6311073124866918,-0.07391144652280948,0.6311073124866918,0.07391144652280948
1,Divergent,0.8498327394891534,0.0788457028022734,0.8498327394891534,0.0788457028022734
1,Divergent,0.8764847144326537,0.09111924707231937,0.8764847144326537,0.09111924707231937
1,Divergent,0.6464279664470018,-0.013807170327693316,0.6464279664470018,0.013807170327693316
1,Divergent,0.8313286261478966,0.07463710151414434,0.8313286261478966,0.07463710151414434
1,Divergent,0.6967172620157753,-0.10490953817996629,0.6967172620157753,0.10490953817996629
1,Divergent,0.8219450278098573,0.1518434179304611,0.8219450278098573,0.1518434179304611
1,Divergent,0.7850179250093087,0.026573947725328517,0.7850179250093087,0.026573947725328517
1,Divergent,0.7648372801227397,0.14448942755894287,0.7648372801227397,0.14448942755894287
1,Divergent,0.6524610497634394,0.11524019935336859,0.6524610497634394,0.11524019935336859
1,Divergent,0.8538191952415549,0.15174116231190315,0.8538191952415549,0.15174116231190315
1,Divergent,0.906649713992043,0.40145184283867474,0.906649713992043,0.40145184283867474
1,Divergent,0.8586124963849988,0.27553316984392384,0.8586124963849988,0.27553316984392384
1,Divergent,0.8579225418256131,0.15860148235086835,0.8579225418256131,0.15860148235086835
1,Divergent,0.8242018159800121,0.0940482923331979,0.8242018159800121,0.0940482923331979
1,Divergent,0.7553786249516385,-0.1240718439705508,0.7553786249516385,0.1240718439705508
1,Divergent,0.7731128248258751,-0.16789308413070944,0.7731128248258751,0.16789308413070944
1,Divergent,0.8946474857109071,0.13390525927840996,0.8946474857109071,0.13390525927840996
1,Divergent,0.784137873291128,0.09482072086056435,0.784137873291128,0.09482072086056435
1,Divergent,0.745267167861196,0.10630469569157361,0.745267167861196,0.10630469569157361
1,Divergent,0.9187874248289526,0.2061010390815884,0.9187874248289526,0.2061010390815884
1,Divergent,0.8963215632570634,0.1710569042696454,0.8963215632570634,0.1710569042696454
1,Divergent,0.8162253807582827,0.11735194688804261,0.8162253807582827,0.11735194688804261
1,Divergent,0.8636635263790213,0.21409079814392712,0.8636635263790213,0.21409079814392712
1,Divergent,0.6700666780071612,-0.0321634682317805,0.6700666780071612,0.0321634682317805
1,Divergent,0.6375057695268017,0.22481434538220496,0.6375057695268017,0.22481434538220496
1,Divergent,0.8676608888031546,0.1690129555839425,0.8676608888031546,0.1690129555839425
1,Divergent,0.685629194738239,-0.10094804520318479,0.685629194738239,0.10094804520318479
1,Divergent,0.8156714979738658,0.121650416170382,0.8156714979738658,0.121650416170382
1,Divergent,0.5747815650770128,0.151480255244896,0.5747815650770128,0.151480255244896
1,Divergent,0.8703263963231432,-0.02799820557863619,0.8703263963231432,0.02799820557863619
1,Divergent,0.7903278220780996,-0.1284918632923837,0.7903278220780996,0.1284918632923837
1,Divergent,0.7400059013051867,0.005848364057935569,0.7400059013051867,0.005848364057935569
1,Divergent,0.7690578284359707,0.03533214134107363,0.7690578284359707,0.03533214134107363
1,Divergent,0.8178383193788655,0.22599566652853623,0.8178383193788655,0.22599566652853623
1,Divergent,0.8464482227665914,0.1464081898416033,0.8464482227665914,0.1464081898416033
1,Divergent,0.7805857735417339,0.16567871329555076,0.7805857735417339,0.16567871329555076
1,Divergent,0.8023990707373581,0.1780741003344792,0.8023990707373581,0.1780741003344792
1,Divergent,0.7727235393867145,0.19335916100120396,0.7727235393867145,0.19335916100120396
1,Divergent,0.7852619509965496,0.19164645307633774,0.7852619509965496,0.19164645307633774
1,Divergent,0.8832417518951855,0.3754831693817922,0.8832417518951855,0.3754831693817922
1,Divergent,0.8947089079308607,0.19346591338051353,0.8947089079308607,0.19346591338051353
1,Divergent,0.9190030637039517,0.17101833061703928,0.9190030637039517,0.17101833061703928
1,Divergent,0.9288840830332968,0.18960561878451215,0.9288840830332968,0.18960561878451215
1,Divergent,0.8943265010357441,0.22087162749904324,0.8943265010357441,0.22087162749904324
1,Divergent,0.8237739727509177,0.22644938932918962,0.8237739727509177,0.22644938932918962
1,Divergent,0.8993955798155492,0.09378370194580347,0.8993955798155492,0.09378370194580347
1,Divergent,0.9064789191403979,0.19022851311956054,0.9064789191403979,0.19022851311956054
1,Divergent,0.7226885280725533,0.34622537926740016,0.7226885280725533,0.34622537926740016
1,Divergent,0.8116240551328334,0.24515030270902616,0.8116240551328334,0.24515030270902616
1,Divergent,0.9478981532741929,0.043120650672498664,0.9478981532741929,0.043120650672498664
1,Divergent,0.9370355559707167,0.07503491453688656,0.9370355559707167,0.07503491453688656
1,Divergent,0.8057244410038658,0.004004933666522345,0.8057244410038658,0.004004933666522345
1,Divergent,0.9014134453820837,0.032310612054594935,0.9014134453820837,0.032310612054594935
1,Divergent,0.8847174404804135,0.021439175996044578,0.8847174404804135,0.021439175996044578
1,Divergent,0.8680398161845059,-0.05754194214004275,0.8680398161845059,0.05754194214004275
1,Divergent,0.9322162023752879,0.03215646945157633,0.9322162023752879,0.03215646945157633
1,Divergent,0.8733192521750791,0.22652481940964778,0.8733192521750791,0.22652481940964778
1,Divergent,0.886929611178118,0.040331189683869985,0.886929611178118,0.040331189683869985
1,Divergent,0.8775788056118132,0.05641673130315703,0.8775788056118132,0.05641673130315703
1,Divergent,0.9102468767041512,0.13664460855306113,0.9102468767041512,0.13664460855306113
1,Divergent,0.8366924748945727,0.018161389799032583,0.8366924748945727,0.018161389799032583
1,Divergent,0.8875252324130728,0.08553519622379721,0.8875252324130728,0.08553519622379721
1,Divergent,0.9193308772792316,0.10773899766444775,0.9193308772792316,0.10773899766444775
1,Divergent,0.9050638806381165,0.12109901415906178,0.9050638806381165,0.12109901415906178
1,Divergent,0.6718993372215952,0.14580604564219615,0.6718993372215952,0.14580604564219615
1,Divergent,0.9252934575687793,0.13966542275734847,0.9252934575687793,0.13966542275734847
1,Divergent,0.7168560560005912,0.14317139017329447,0.7168560560005912,0.14317139017329447
1,Divergent,0.7458740586689293,-0.1253040544545718,0.7458740586689293,0.1253040544545718
1,Divergent,0.895292719741477,0.23673356552752456,0.895292719741477,0.23673356552752456
1,Divergent,0.7663835548078184,-0.0965302721180418,0.7663835548078184,0.0965302721180418
1,Divergent,0.5926092608642001,-0.04318373924410539,0.5926092608642001,0.04318373924410539
1,Divergent,0.9278702914196982,0.11852254904938599,0.9278702914196982,0.11852254904938599
1,Divergent,0.7784220854617007,0.05959085848963221,0.7784220854617007,0.05959085848963221
1,Divergent,0.47145664184125474,-0.018200447078156677,0.47145664184125474,0.018200447078156677
1,Divergent,0.8240965811642917,0.09690054168681063,0.8240965811642917,0.09690054168681063
1,Divergent,0.8295708022092065,0.06528015121988663,0.8295708022092065,0.06528015121988663
1,Divergent,0.8811764918892152,0.04537094279715807,0.8811764918892152,0.04537094279715807
1,Divergent,0.9088690337267392,0.2747593097880253,0.9088690337267392,0.2747593097880253
1,Divergent,0.9212596658007999,0.15008963493270866,0.9212596658007999,0.15008963493270866
1,Divergent,0.9332126199561774,0.0841122152705928,0.9332126199561774,0.0841122152705928
1,Divergent,0.8782616557212919,0.16876141485451493,0.8782616557212919,0.16876141485451493
1,Divergent,0.8939717405480714,0.36367685055563814,0.8939717405480714,0.36367685055563814
1,Divergent,0.8780436961504564,0.25012102322923574,0.8780436961504564,0.25012102322923574
1,Divergent,0.8986007981665901,0.1820385992794438,0.8986007981665901,0.1820385992794438
1,Divergent,0.8836928146731611,0.23841856202405745,0.8836928146731611,0.23841856202405745
1,Divergent,0.7287611321103848,-0.02166934531390348,0.7287611321103848,0.02166934531390348
1,Divergent,0.8422908842485202,0.30549928782444774,0.8422908842485202,0.30549928782444774
1,Divergent,0.8614088200952518,0.310956005980913,0.8614088200952518,0.310956005980913
1,Divergent,0.869835200609841,0.05259262326776487,0.869835200609841,0.05259262326776487
1,Divergent,0.8680001860424681,0.09788588540325655,0.8680001860424681,0.09788588540325655
1,Divergent,0.8896042744786609,0.453375666677568,0.8896042744786609,0.453375666677568
1,Divergent,0.8967192105503929,0.5231768074749023,0.8967192105503929,0.5231768074749023
1,Divergent,0.8612146585324335,0.2218394701446014,0.8612146585324335,0.2218394701446014
1,Divergent,0.8416156056699383,0.34009785394187003,0.8416156056699383,0.34009785394187003
1,Divergent,0.7608666601560755,-0.006983743068174009,0.7608666601560755,0.006983743068174009
1,Divergent,0.7119884084799704,0.01992033417669823,0.7119884084799704,0.01992033417669823
1,Divergent,0.7525087360607458,0.16382022785610628,0.7525087360607458,0.16382022785610628
1,Divergent,0.45838451110689904,-0.03804087183479059,0.45838451110689904,0.03804087183479059
1,Divergent,0.7032088787165317,0.06317965982152249,0.7032088787165317,0.06317965982152249
1,Divergent,0.6929990750927483,0.1083779188232315,0.6929990750927483,0.1083779188232315
1,Divergent,0.6524800680219409,0.05232094151065303,0.6524800680219409,0.05232094151065303
1,Divergent,0.7753821487588436,-0.09902332338673302,0.7753821487588436,0.09902332338673302
1,Divergent,0.7522979412558122,-0.06606505150622864,0.7522979412558122,0.06606505150622864
1,Divergent,0.8631108904278812,0.3291291404285941,0.8631108904278812,0.3291291404285941
1,Divergent,0.9092458641278336,0.2790236734207489,0.9092458641278336,0.2790236734207489
1,Divergent,0.8062147491866218,0.1427482839698977,0.8062147491866218,0.1427482839698977
1,Divergent,0.8804502366663074,0.09857537357076222,0.8804502366663074,0.09857537357076222
1,Divergent,0.9109557136773359,0.11610346864889202,0.9109557136773359,0.11610346864889202
1,Divergent,0.8867463725631708,0.1451029963955855,0.8867463725631708,0.1451029963955855
1,Divergent,0.8273961033761501,0.16433121722898,0.8273961033761501,0.16433121722898
1,Divergent,0.853532178456408,0.11138636526365564,0.853532178456408,0.11138636526365564
1,Divergent,0.8577259782819552,0.23229709449322558,0.8577259782819552,0.23229709449322558
1,Divergent,0.9198248642701656,0.27755007074921256,0.9198248642701656,0.27755007074921256
1,Divergent,0.8359216400093443,0.21806450437883068,0.8359216400093443,0.21806450437883068
1,Divergent,0.8882750264939521,0.17586647975944045,0.8882750264939521,0.17586647975944045
1,Divergent,0.8134756631653627,0.06682397463561872,0.8134756631653627,0.06682397463561872
1,Divergent,0.771316314288036,0.26279978827152156,0.771316314288036,0.26279978827152156
1,Divergent,0.9297783708864079,0.07951015675236466,0.9297783708864079,0.07951015675236466
1,Divergent,0.9223991068121167,0.05571409020914151,0.9223991068121167,0.05571409020914151
1,Divergent,0.9130978917732827,0.17301566566974513,0.9130978917732827,0.17301566566974513
1,Divergent,0.8813188694900059,0.21272110161177463,0.8813188694900059,0.21272110161177463
1,Divergent,0.8176526200017245,0.20438451329984364,0.8176526200017245,0.20438451329984364
1,Divergent,0.7407911645686983,0.35706269883600195,0.7407911645686983,0.35706269883600195
1,Divergent,0.8239629961419846,0.12434989518943908,0.8239629961419846,0.12434989518943908
1,Divergent,0.6325144026148519,0.17794385571276228,0.6325144026148519,0.17794385571276228
