Class_ID,Class_Name,Signal_Corr,Noise_Corr,Abs_Signal_Corr,Abs_Noise_Corr
1,Divergent,0.9436161658210928,0.20469433824589967,0.9436161658210928,0.20469433824589967
1,Divergent,0.8122314788273045,0.04589305434868045,0.8122314788273045,0.04589305434868045
1,Divergent,0.7093893197214456,0.19656086964615985,0.7093893197214456,0.19656086964615985
1,Divergent,0.9292942289575956,0.10368255168850239,0.9292942289575956,0.10368255168850239
1,Divergent,0.8748705738844028,0.14921120172370467,0.8748705738844028,0.14921120172370467
1,Divergent,0.9279543632924768,0.26994716509057043,0.9279543632924768,0.26994716509057043
1,Divergent,0.7986566051593322,0.28471916939029146,0.7986566051593322,0.28471916939029146
1,Divergent,0.6927582504723737,0.2915565442211771,0.6927582504723737,0.2915565442211771
1,Divergent,0.9020613903530127,0.2159248008364462,0.9020613903530127,0.2159248008364462
1,Divergent,0.8026113464255451,0.28600670568432107,0.8026113464255451,0.28600670568432107
1,Divergent,0.6274738350593515,0.4625498709150188,0.6274738350593515,0.4625498709150188
1,Divergent,0.8213015414102071,0.19800510353433817,0.8213015414102071,0.19800510353433817
1,Divergent,0.7971893919530483,0.17324774146686567,0.7971893919530483,0.17324774146686567
1,Divergent,0.8905789333886531,0.2091658881382679,0.8905789333886531,0.2091658881382679
1,Divergent,0.8751178590486915,0.41642809521170027,0.8751178590486915,0.41642809521170027
1,Divergent,0.762393912606299,0.10209608553155403,0.762393912606299,0.10209608553155403
1,Divergent,0.8412373627555131,0.35015094380280487,0.8412373627555131,0.35015094380280487
1,Divergent,0.8559626647942967,0.4475034431720895,0.8559626647942967,0.4475034431720895
1,Divergent,0.843130390791133,0.07993569822502117,0.843130390791133,0.07993569822502117
1,Divergent,0.8818282319650481,0.4829108411740066,0.8818282319650481,0.4829108411740066
1,Divergent,0.7081044526195983,0.08947227045576943,0.7081044526195983,0.08947227045576943
1,Divergent,0.7188257661819432,0.12223124564063852,0.7188257661819432,0.12223124564063852
1,Divergent,0.7318772438520931,0.1739519709313013,0.7318772438520931,0.1739519709313013
1,Divergent,0.7643393254173164,0.24608022488089493,0.7643393254173164,0.24608022488089493
1,Divergent,0.8298335452042614,0.21361711812134107,0.8298335452042614,0.21361711812134107
1,Divergent,0.8335333511001425,0.19884226758398743,0.8335333511001425,0.19884226758398743
1,Divergent,0.7216896537780346,-0.09624488295517605,0.7216896537780346,0.09624488295517605
1,Divergent,0.942085332063983,0.02122363716823573,0.942085332063983,0.02122363716823573
1,Divergent,0.7353564940932004,0.21451807006695747,0.7353564940932004,0.21451807006695747
1,Divergent,0.8274726088410347,0.2970628706396974,0.8274726088410347,0.2970628706396974
1,Divergent,0.7623800845425581,0.21964078975658302,0.7623800845425581,0.21964078975658302
1,Divergent,0.5869112069147955,0.24230004928161697,0.5869112069147955,0.24230004928161697
1,Divergent,0.7772187043996215,0.15959412949215965,0.7772187043996215,0.15959412949215965
1,Divergent,0.83133248919162,0.18626974285389025,0.83133248919162,0.18626974285389025
1,Divergent,0.730277258058957,0.19664527827083403,0.730277258058957,0.19664527827083403
1,Divergent,0.9138968040007512,0.1662832909761978,0.9138968040007512,0.1662832909761978
1,Divergent,0.9295843405387308,0.3184978638585798,0.9295843405387308,0.3184978638585798
1,Divergent,0.7842988640691216,0.3373869178337322,0.7842988640691216,0.3373869178337322
1,Divergent,0.8265454415789296,0.245339935278515,0.8265454415789296,0.245339935278515
1,Divergent,0.9070593548498328,0.23062391270070978,0.9070593548498328,0.23062391270070978
1,Divergent,0.8955711857488254,0.2207125541399017,0.8955711857488254,0.2207125541399017
1,Divergent,0.8807211238097278,0.2461267694004333,0.8807211238097278,0.2461267694004333
1,Divergent,0.9314779165505109,0.3590484423813607,0.9314779165505109,0.3590484423813607
1,Divergent,0.9199451175199449,0.3500532751177564,0.9199451175199449,0.3500532751177564
1,Divergent,0.6105798259085358,0.4451961774152322,0.6105798259085358,0.4451961774152322
1,Divergent,0.7380143622244177,0.4399598554858865,0.7380143622244177,0.4399598554858865
1,Divergent,0.8391399719744224,0.236829046513414,0.8391399719744224,0.236829046513414
1,Divergent,0.8748842821393966,0.4942749448609765,0.8748842821393966,0.4942749448609765
1,Divergent,0.8951115246921081,0.34282358836732807,0.8951115246921081,0.34282358836732807
1,Divergent,0.9303485190560403,0.44179175180209596,0.9303485190560403,0.44179175180209596
1,Divergent,0.9262680517835198,0.39253418006120094,0.9262680517835198,0.39253418006120094
1,Divergent,0.9567469670496584,0.23573016762548035,0.9567469670496584,0.23573016762548035
1,Divergent,0.8662272150184502,0.18831635487821705,0.8662272150184502,0.18831635487821705
1,Divergent,0.9585424944001858,0.2683171199002324,0.9585424944001858,0.2683171199002324
1,Divergent,0.9459882649902176,0.28890566290762715,0.9459882649902176,0.28890566290762715
1,Divergent,0.9357352529992846,0.26419615648952294,0.9357352529992846,0.26419615648952294
1,Divergent,0.8936688853086737,0.18995788768956762,0.8936688853086737,0.18995788768956762
1,Divergent,0.8127123543009896,0.15265027170227394,0.8127123543009896,0.15265027170227394
1,Divergent,0.9386455786906192,0.39495781362420573,0.9386455786906192,0.39495781362420573
1,Divergent,0.8815051474898056,0.2581836194927316,0.8815051474898056,0.2581836194927316
1,Divergent,0.8982565580825205,0.45736098239702744,0.8982565580825205,0.45736098239702744
1,Divergent,0.8222677930872919,0.12462819861595273,0.8222677930872919,0.12462819861595273
1,Divergent,0.9051340810033989,0.46456745373165764,0.9051340810033989,0.46456745373165764
1,Divergent,0.9332496463138861,0.4721747379679079,0.9332496463138861,0.4721747379679079
1,Divergent,0.9332138619043739,0.0690927509638589,0.9332138619043739,0.0690927509638589
1,Divergent,0.8894573939872547,0.23916220491732515,0.8894573939872547,0.23916220491732515
1,Divergent,0.8771709671507985,0.1875722285522322,0.8771709671507985,0.1875722285522322
1,Divergent,0.9146037915140125,0.14294295332922258,0.9146037915140125,0.14294295332922258
1,Divergent,0.8828929285132029,0.27084641369992274,0.8828929285132029,0.27084641369992274
1,Divergent,0.9238383285152156,0.2441543688802682,0.9238383285152156,0.2441543688802682
1,Divergent,0.8121203033740485,0.20077230031028034,0.8121203033740485,0.20077230031028034
1,Divergent,0.8735697659941306,0.110253309017366,0.8735697659941306,0.110253309017366
1,Divergent,0.9227783401742169,0.15021532025043208,0.9227783401742169,0.15021532025043208
1,Divergent,0.9068401553431122,-0.05187720737048193,0.9068401553431122,0.05187720737048193
1,Divergent,0.9108026960073603,-0.10032636137211048,0.9108026960073603,0.10032636137211048
1,Divergent,0.903682621275748,-0.07944254538640712,0.903682621275748,0.07944254538640712
1,Divergent,0.9245147474713061,-0.07123005091110728,0.9245147474713061,0.07123005091110728
1,Divergent,0.5820534854664772,0.46785838613882313,0.5820534854664772,0.46785838613882313
1,Divergent,0.7511261422552099,0.24688895315251336,0.7511261422552099,0.24688895315251336
1,Divergent,0.924018440763441,0.35262816271795977,0.924018440763441,0.35262816271795977
1,Divergent,0.9610395726579402,0.3245485903081072,0.9610395726579402,0.3245485903081072
1,Divergent,0.9434603595947169,0.2065284258709143,0.9434603595947169,0.2065284258709143
1,Divergent,0.8551836205345695,0.20271687523158155,0.8551836205345695,0.20271687523158155
1,Divergent,0.5456513377154472,0.5274812894883577,0.5456513377154472,0.5274812894883577
1,Divergent,0.8717713320858061,0.31093655824166083,0.8717713320858061,0.31093655824166083
1,Divergent,0.8533339174803889,0.31433773125665443,0.8533339174803889,0.31433773125665443
1,Divergent,0.7803650073017738,0.07088827265345146,0.7803650073017738,0.07088827265345146
1,Divergent,0.8911948881755059,0.27281895532429445,0.8911948881755059,0.27281895532429445
1,Divergent,0.4508814082312281,0.5189947313505997,0.4508814082312281,0.5189947313505997
1,Divergent,0.7024280686598963,0.5137768183811271,0.7024280686598963,0.5137768183811271
1,Divergent,0.7234614700237298,0.09027083537399024,0.7234614700237298,0.09027083537399024
1,Divergent,0.840258212728461,0.277510713464347,0.840258212728461,0.277510713464347
1,Divergent,0.758497849611004,0.018497874833949338,0.758497849611004,0.018497874833949338
1,Divergent,0.9072969299365402,0.19592931062736318,0.9072969299365402,0.19592931062736318
1,Divergent,0.9101395775222662,0.2515744747110972,0.9101395775222662,0.2515744747110972
1,Divergent,0.7221962533748223,0.11210763759845667,0.7221962533748223,0.11210763759845667
1,Divergent,0.9252556652806374,0.15655093470469988,0.9252556652806374,0.15655093470469988
1,Divergent,0.8553775803982284,0.073029902540049,0.8553775803982284,0.073029902540049
1,Divergent,0.8844800502186216,0.19940820292154077,0.8844800502186216,0.19940820292154077
1,Divergent,0.7376491347085643,0.03345988118896909,0.7376491347085643,0.03345988118896909
1,Divergent,0.8698844939262383,0.08286818555260786,0.8698844939262383,0.08286818555260786
1,Divergent,0.8748150099444117,0.017684761023296188,0.8748150099444117,0.017684761023296188
1,Divergent,0.9442652923098896,0.18810159263675047,0.9442652923098896,0.18810159263675047
1,Divergent,0.9610411588016844,0.12387115536709087,0.9610411588016844,0.12387115536709087
1,Divergent,0.9829932031377657,0.9577755113925472,0.9829932031377657,0.9577755113925472
1,Divergent,0.9106685580920385,0.022777300239218097,0.9106685580920385,0.022777300239218097
1,Divergent,0.9909410465021877,0.9696162593675286,0.9909410465021877,0.9696162593675286
1,Divergent,0.981809839676029,0.8375629692216527,0.981809839676029,0.8375629692216527
1,Divergent,0.7904669868425227,0.4883258338050156,0.7904669868425227,0.4883258338050156
1,Divergent,0.8544476354402804,0.43725642422815536,0.8544476354402804,0.43725642422815536
1,Divergent,0.8486823501388576,0.4173513372511098,0.8486823501388576,0.4173513372511098
1,Divergent,0.8041226500927658,0.3332487646919768,0.8041226500927658,0.3332487646919768
1,Divergent,0.7972795927336295,0.43305718139141736,0.7972795927336295,0.43305718139141736
1,Divergent,0.8431586028701495,0.45373993694522763,0.8431586028701495,0.45373993694522763
1,Divergent,0.902029856968523,0.14276740087410475,0.902029856968523,0.14276740087410475
1,Divergent,0.9247012913223492,0.20742647570507713,0.9247012913223492,0.20742647570507713
1,Divergent,0.9252727337995573,-0.07860657284274904,0.9252727337995573,0.07860657284274904
1,Divergent,0.8158248894064448,0.2975857785891093,0.8158248894064448,0.2975857785891093
1,Divergent,0.6002864975894516,0.22953123089108124,0.6002864975894516,0.22953123089108124
1,Divergent,0.941024159614687,-0.06950200999667784,0.941024159614687,0.06950200999667784
1,Divergent,0.9358074248915496,-0.01786504491430362,0.9358074248915496,0.01786504491430362
1,Divergent,0.9217993892956897,0.07004593564088113,0.9217993892956897,0.07004593564088113
1,Divergent,0.7226078016344956,0.3747662017885996,0.7226078016344956,0.3747662017885996
1,Divergent,0.5207087042228115,0.03248922186293804,0.5207087042228115,0.03248922186293804
1,Divergent,0.7235605994817713,0.2046073860142296,0.7235605994817713,0.2046073860142296
1,Divergent,0.846294641112784,0.27584576559428514,0.846294641112784,0.27584576559428514
1,Divergent,0.7425925488138859,0.07647769958300522,0.7425925488138859,0.07647769958300522
1,Divergent,0.7428728814365259,0.08166922130525897,0.7428728814365259,0.08166922130525897
1,Divergent,0.744192352971849,0.07116268357185895,0.744192352971849,0.07116268357185895
1,Divergent,0.7895462348480393,0.09959487299922093,0.7895462348480393,0.09959487299922093
1,Divergent,0.9161344981325334,0.5577577549967524,0.9161344981325334,0.5577577549967524
1,Divergent,0.8046296966843067,0.1529269145152755,0.8046296966843067,0.1529269145152755
1,Divergent,0.9272748911179576,0.13676296968362303,0.9272748911179576,0.13676296968362303
1,Divergent,0.7123314862508406,0.06580982829106015,0.7123314862508406,0.06580982829106015
1,Divergent,0.9335725669624573,0.20530008558895482,0.9335725669624573,0.20530008558895482
1,Divergent,0.785932189231073,0.08316642786632929,0.785932189231073,0.08316642786632929
1,Divergent,0.7285595853872523,0.10154341848421627,0.7285595853872523,0.10154341848421627
1,Divergent,0.6041816352691746,0.2469325597552249,0.6041816352691746,0.2469325597552249
1,Divergent,0.8515880668041772,-0.022183917146925927,0.8515880668041772,0.022183917146925927
1,Divergent,0.7976320858504113,0.4095061897098152,0.7976320858504113,0.4095061897098152
1,Divergent,0.7640239694076568,0.13362087353815838,0.7640239694076568,0.13362087353815838
1,Divergent,0.8122436289537528,0.2967609270106938,0.8122436289537528,0.2967609270106938
1,Divergent,0.7779716194075603,0.2836693167848522,0.7779716194075603,0.2836693167848522
1,Divergent,0.8085153799574224,0.34299808744716714,0.8085153799574224,0.34299808744716714
1,Divergent,0.5593958469907439,0.03762910941199187,0.5593958469907439,0.03762910941199187
1,Divergent,0.8652136326687365,0.46708721300021755,0.8652136326687365,0.46708721300021755
1,Divergent,0.8913654808218135,-0.07464102955672851,0.8913654808218135,0.07464102955672851
1,Divergent,0.8998704034244959,-0.07680555615859239,0.8998704034244959,0.07680555615859239
1,Divergent,0.8339375459428129,0.2019760463408911,0.8339375459428129,0.2019760463408911
1,Divergent,0.8877983969925014,-0.11766190250464148,0.8877983969925014,0.11766190250464148
1,Divergent,0.9318388668161026,-0.11287177463114619,0.9318388668161026,0.11287177463114619
1,Divergent,0.8659435365449628,-0.10255587673195582,0.8659435365449628,0.10255587673195582
1,Divergent,0.8685440968615348,0.30494465050166536,0.8685440968615348,0.30494465050166536
1,Divergent,0.8477096682202699,-0.021633734729893977,0.8477096682202699,0.021633734729893977
1,Divergent,0.9068448976212947,0.24200286458645015,0.9068448976212947,0.24200286458645015
1,Divergent,0.8964341865041312,0.2313837108466226,0.8964341865041312,0.2313837108466226
1,Divergent,0.8379498480821884,0.26291989833931456,0.8379498480821884,0.26291989833931456
1,Divergent,0.8251806437911445,0.28897217251720575,0.8251806437911445,0.28897217251720575
1,Divergent,0.8296182389475356,-0.06876400756803656,0.8296182389475356,0.06876400756803656
1,Divergent,0.8460085850310288,-0.0745382637575242,0.8460085850310288,0.0745382637575242
1,Divergent,0.9258052717569656,0.13662869546283152,0.9258052717569656,0.13662869546283152
1,Divergent,0.8260057557999586,-0.08174571267933403,0.8260057557999586,0.08174571267933403
1,Divergent,0.7306633733080838,0.3582472259416682,0.7306633733080838,0.3582472259416682
1,Divergent,0.8707201860477813,0.28093432377716715,0.8707201860477813,0.28093432377716715
1,Divergent,0.903090475117494,0.22206601792808411,0.903090475117494,0.22206601792808411
1,Divergent,0.8531251226482037,0.11466668620689426,0.8531251226482037,0.11466668620689426
1,Divergent,0.9009118449653409,0.2440514721314012,0.9009118449653409,0.2440514721314012
1,Divergent,0.9078373712444348,0.1674279585084717,0.9078373712444348,0.1674279585084717
1,Divergent,0.8985941829804861,0.09705453047518785,0.8985941829804861,0.09705453047518785
1,Divergent,0.8559237895706708,0.125258836402475,0.8559237895706708,0.125258836402475
1,Divergent,0.9085948741077149,-0.06096364684487392,0.9085948741077149,0.06096364684487392
1,Divergent,0.8865913832240636,-0.011287424621450805,0.8865913832240636,0.011287424621450805
1,Divergent,0.811337998420703,0.38858735812394873,0.811337998420703,0.38858735812394873
1,Divergent,0.8046015097284803,0.3592921508901853,0.8046015097284803,0.3592921508901853
1,Divergent,0.855572774330619,0.41761281410354895,0.855572774330619,0.41761281410354895
1,Divergent,0.8201986392098009,0.3182507863555435,0.8201986392098009,0.3182507863555435
1,Divergent,0.8972393402510355,0.06593182313121564,0.8972393402510355,0.06593182313121564
1,Divergent,0.9008910094456667,0.16662615854316862,0.9008910094456667,0.16662615854316862
1,Divergent,0.8923631930120304,0.12136681782010328,0.8923631930120304,0.12136681782010328
1,Divergent,0.9325028598757656,0.023155354670682447,0.9325028598757656,0.023155354670682447
1,Divergent,0.7181677968286325,0.27820439452254486,0.7181677968286325,0.27820439452254486
1,Divergent,0.7626241545324843,-0.024794194380577294,0.7626241545324843,0.024794194380577294
1,Divergent,0.7425016785960612,0.3404474073335732,0.7425016785960612,0.3404474073335732
1,Divergent,0.8807989257043004,0.25383956048626705,0.8807989257043004,0.25383956048626705
1,Divergent,0.7874990508564355,0.3834293121137488,0.7874990508564355,0.3834293121137488
1,Divergent,0.7600415355029635,0.41444593014952613,0.7600415355029635,0.41444593014952613
1,Divergent,0.8654912340669799,0.15355885462142152,0.8654912340669799,0.15355885462142152
1,Divergent,0.7807461923870832,0.17763296013198898,0.7807461923870832,0.17763296013198898
1,Divergent,0.9383766779029341,0.346801749951983,0.9383766779029341,0.346801749951983
1,Divergent,0.6485954478848454,0.18854891430157839,0.6485954478848454,0.18854891430157839
1,Divergent,0.8467858323726007,0.49460230389313803,0.8467858323726007,0.49460230389313803
1,Divergent,0.866414596028391,0.45952208522321963,0.866414596028391,0.45952208522321963
1,Divergent,0.6647233230864822,0.00619456308694952,0.6647233230864822,0.00619456308694952
1,Divergent,0.9040376042729713,0.39245346060849085,0.9040376042729713,0.39245346060849085
1,Divergent,0.8449401455070276,0.4786933977304534,0.8449401455070276,0.4786933977304534
1,Divergent,0.7598332653498363,0.020308540886374137,0.7598332653498363,0.020308540886374137
1,Divergent,0.8681247143776926,0.48368393290251926,0.8681247143776926,0.48368393290251926
1,Divergent,0.866316729185889,0.37877219256864914,0.866316729185889,0.37877219256864914
1,Divergent,0.8595190682174616,0.46926750939623196,0.8595190682174616,0.46926750939623196
1,Divergent,0.9118707746774823,-0.0751887856675229,0.9118707746774823,0.0751887856675229
1,Divergent,0.8488963995917077,0.34881513856428387,0.8488963995917077,0.34881513856428387
1,Divergent,0.8463234719622601,0.39039378681460485,0.8463234719622601,0.39039378681460485
1,Divergent,0.8043166264352963,0.45780668820570525,0.8043166264352963,0.45780668820570525
1,Divergent,0.8774035581456151,0.43804001171265333,0.8774035581456151,0.43804001171265333
1,Divergent,0.9150146013610663,0.10834645019438373,0.9150146013610663,0.10834645019438373
1,Divergent,0.9151599036666578,0.41190613336634785,0.9151599036666578,0.41190613336634785
1,Divergent,0.8185465710704096,0.25528548562539277,0.8185465710704096,0.25528548562539277
