Class_ID,Class_Name,Signal_Corr,Noise_Corr,Abs_Signal_Corr,Abs_Noise_Corr
1,Divergent,0.6255326088897091,-0.17477305320521366,0.6255326088897091,0.17477305320521366
1,Divergent,0.6666162773593945,-0.13042858507617452,0.6666162773593945,0.13042858507617452
1,Divergent,0.7514940052074086,-0.12368524391369806,0.7514940052074086,0.12368524391369806
1,Divergent,0.7795582447130531,-0.12606244164229066,0.7795582447130531,0.12606244164229066
1,Divergent,0.510371311827067,-0.2125135919941789,0.510371311827067,0.2125135919941789
1,Divergent,0.5692500373733419,-0.17263527333102457,0.5692500373733419,0.17263527333102457
1,Divergent,0.8555485756723574,0.00568606389448138,0.8555485756723574,0.00568606389448138
1,Divergent,0.7868370059604275,-0.034382506432793176,0.7868370059604275,0.034382506432793176
1,Divergent,0.5289192258882977,-0.16240087013122134,0.5289192258882977,0.16240087013122134
1,Divergent,0.5506581878822274,-0.1583183808415299,0.5506581878822274,0.1583183808415299
1,Divergent,0.8428634988430918,0.08925664716745502,0.8428634988430918,0.08925664716745502
1,Divergent,0.6464305355663402,-0.15359868712754726,0.6464305355663402,0.15359868712754726
1,Divergent,0.565689244230696,-0.17380234233707545,0.565689244230696,0.17380234233707545
1,Divergent,0.9345860900812092,0.21628475152013452,0.9345860900812092,0.21628475152013452
1,Divergent,0.7085183452366923,0.24418095427036912,0.7085183452366923,0.24418095427036912
1,Divergent,0.717118102980602,0.23196387243372288,0.717118102980602,0.23196387243372288
1,Divergent,0.7042902420713169,0.18986523520358012,0.7042902420713169,0.18986523520358012
1,Divergent,0.6665548292630852,0.11485888278590317,0.6665548292630852,0.11485888278590317
1,Divergent,0.5611627467884372,0.13276434765350797,0.5611627467884372,0.13276434765350797
1,Divergent,0.6422065726312108,-0.013786102198359223,0.6422065726312108,0.013786102198359223
1,Divergent,0.6848176463135133,0.1920490807972758,0.6848176463135133,0.1920490807972758
1,Divergent,0.7256372602825413,0.008697840103990637,0.7256372602825413,0.008697840103990637
1,Divergent,0.8140491263027532,-0.012886128183778692,0.8140491263027532,0.012886128183778692
1,Divergent,0.8620162207438173,0.01438513420138214,0.8620162207438173,0.01438513420138214
1,Divergent,0.8586848171488827,-0.04387731003048223,0.8586848171488827,0.04387731003048223
1,Divergent,0.8029302485009501,-0.0596582612572531,0.8029302485009501,0.0596582612572531
1,Divergent,0.7781012130743001,0.008177202772042345,0.7781012130743001,0.008177202772042345
1,Divergent,0.7617473454752716,0.00028526790573826273,0.7617473454752716,0.00028526790573826273
1,Divergent,0.7866559363713492,0.2294988763257119,0.7866559363713492,0.2294988763257119
1,Divergent,0.7680014533513702,0.01449661460679098,0.7680014533513702,0.01449661460679098
1,Divergent,0.4683854210712923,-0.1238391911107197,0.4683854210712923,0.1238391911107197
1,Divergent,0.47310279893859464,-0.24880450980952543,0.47310279893859464,0.24880450980952543
1,Divergent,0.7218308386835616,0.1742222795035183,0.7218308386835616,0.1742222795035183
1,Divergent,0.75522639792151,0.17242442735577593,0.75522639792151,0.17242442735577593
1,Divergent,0.7283271798334037,0.1780103882799962,0.7283271798334037,0.1780103882799962
1,Divergent,0.5338570239870677,-0.03950744930975578,0.5338570239870677,0.03950744930975578
1,Divergent,0.5467431012561277,-0.20749906036315763,0.5467431012561277,0.20749906036315763
1,Divergent,0.6712203753170358,-0.06621696470287315,0.6712203753170358,0.06621696470287315
1,Divergent,0.6234163231440305,-0.17974890744785038,0.6234163231440305,0.17974890744785038
1,Divergent,0.6203911241381128,-0.17278265313539556,0.6203911241381128,0.17278265313539556
1,Divergent,0.6431464104010669,-0.14357946200083158,0.6431464104010669,0.14357946200083158
1,Divergent,0.5252021557927402,-0.22336861000625055,0.5252021557927402,0.22336861000625055
1,Divergent,0.6182850962333187,-0.1274884905564555,0.6182850962333187,0.1274884905564555
1,Divergent,0.698109882696906,-0.07207897097328057,0.698109882696906,0.07207897097328057
1,Divergent,0.6201516432559662,-0.1178305585440005,0.6201516432559662,0.1178305585440005
1,Divergent,0.4998432898430213,0.0031872876251977985,0.4998432898430213,0.0031872876251977985
1,Divergent,0.5222617932651056,0.013019428810006312,0.5222617932651056,0.013019428810006312
1,Divergent,0.5591815651592963,0.03016211852843112,0.5591815651592963,0.03016211852843112
1,Divergent,0.49075615236922354,-0.12345430030064317,0.49075615236922354,0.12345430030064317
1,Divergent,0.5438540762422878,-0.2543088377841349,0.5438540762422878,0.2543088377841349
1,Divergent,0.8300485479878632,-0.10602314737969748,0.8300485479878632,0.10602314737969748
1,Divergent,0.7581649755358392,-0.18244933522330642,0.7581649755358392,0.18244933522330642
1,Divergent,0.7999630376974488,-0.07862618548298823,0.7999630376974488,0.07862618548298823
1,Divergent,0.7580525589917875,-0.29552217222264204,0.7580525589917875,0.29552217222264204
1,Divergent,0.8042500761524654,-0.1292467131133173,0.8042500761524654,0.1292467131133173
1,Divergent,0.6328327647427971,-0.13522175062143743,0.6328327647427971,0.13522175062143743
1,Divergent,0.8622840880960451,-0.1495684289922506,0.8622840880960451,0.1495684289922506
1,Divergent,0.47089909602143143,-0.08651806833852489,0.47089909602143143,0.08651806833852489
1,Divergent,0.6753117204068745,-0.14631494424473096,0.6753117204068745,0.14631494424473096
1,Divergent,0.7212950553128578,-0.1224487375729696,0.7212950553128578,0.1224487375729696
1,Divergent,0.5504683287685926,-0.053453130229247824,0.5504683287685926,0.053453130229247824
1,Divergent,0.6457616310379949,-0.05867544274906117,0.6457616310379949,0.05867544274906117
1,Divergent,0.6682742222139858,0.19130316818021367,0.6682742222139858,0.19130316818021367
1,Divergent,0.7581449125983137,0.13675019762757068,0.7581449125983137,0.13675019762757068
1,Divergent,0.7324721636065027,0.1970322697164127,0.7324721636065027,0.1970322697164127
1,Divergent,0.5854847252952399,-0.07093301489002497,0.5854847252952399,0.07093301489002497
1,Divergent,0.7222443873353587,0.05147330058970513,0.7222443873353587,0.05147330058970513
1,Divergent,0.7191625936158298,0.06965909050979335,0.7191625936158298,0.06965909050979335
1,Divergent,0.6393939178768276,-0.09678263884497171,0.6393939178768276,0.09678263884497171
1,Divergent,0.7144244355227677,0.08269927359631973,0.7144244355227677,0.08269927359631973
1,Divergent,0.7076024332026603,0.10244012806131118,0.7076024332026603,0.10244012806131118
1,Divergent,0.7054190185452949,0.12295631988839847,0.7054190185452949,0.12295631988839847
1,Divergent,0.6171653421260852,-0.16017378764284793,0.6171653421260852,0.16017378764284793
1,Divergent,0.7252451169094017,0.12607235592985896,0.7252451169094017,0.12607235592985896
1,Divergent,0.7220793899523378,-0.17936104133088554,0.7220793899523378,0.17936104133088554
1,Divergent,0.7427145354719099,0.06387842224613943,0.7427145354719099,0.06387842224613943
1,Divergent,0.7246316613828904,-0.1340510885603747,0.7246316613828904,0.1340510885603747
1,Divergent,0.840636009128552,-0.012387477490872786,0.840636009128552,0.012387477490872786
1,Divergent,0.5273026663770487,0.053723753975368285,0.5273026663770487,0.053723753975368285
1,Divergent,0.4430581901794612,0.09557120319766202,0.4430581901794612,0.09557120319766202
1,Divergent,0.49910545434823805,0.16426907533474533,0.49910545434823805,0.16426907533474533
1,Divergent,0.5624959977158058,0.22330646558038209,0.5624959977158058,0.22330646558038209
1,Divergent,0.5344603375848299,-0.06565643753654983,0.5344603375848299,0.06565643753654983
1,Divergent,0.6609511134966409,0.1455222626928988,0.6609511134966409,0.1455222626928988
1,Divergent,0.6903056399473668,0.15822859018766328,0.6903056399473668,0.15822859018766328
1,Divergent,0.8344102651136165,0.017545249531976337,0.8344102651136165,0.017545249531976337
1,Divergent,0.7466245578772338,-0.028673257708660273,0.7466245578772338,0.028673257708660273
1,Divergent,0.7912159111561587,-0.006849134275913617,0.7912159111561587,0.006849134275913617
1,Divergent,0.8387260892189763,0.1896529067975595,0.8387260892189763,0.1896529067975595
1,Divergent,0.730720476399217,0.01803131634149776,0.730720476399217,0.01803131634149776
1,Divergent,0.6955389061730243,0.12873457632128654,0.6955389061730243,0.12873457632128654
1,Divergent,0.6715016729474116,0.15357584629128565,0.6715016729474116,0.15357584629128565
1,Divergent,0.8649237561317102,-0.10150045750441017,0.8649237561317102,0.10150045750441017
1,Divergent,0.87420616479243,-0.14761966445908167,0.87420616479243,0.14761966445908167
1,Divergent,0.8500206776058618,-0.15978904067344799,0.8500206776058618,0.15978904067344799
1,Divergent,0.5751035807236264,0.21647717876450986,0.5751035807236264,0.21647717876450986
1,Divergent,0.9284083021733028,0.13626591785592948,0.9284083021733028,0.13626591785592948
1,Divergent,0.6310013093411612,0.11262395285249711,0.6310013093411612,0.11262395285249711
1,Divergent,0.9365533085429112,0.10925195976817192,0.9365533085429112,0.10925195976817192
1,Divergent,0.925301151281902,0.09653172943542493,0.925301151281902,0.09653172943542493
1,Divergent,0.9119317675395663,0.08200523848527055,0.9119317675395663,0.08200523848527055
1,Divergent,0.6940183456499809,0.14208563449228853,0.6940183456499809,0.14208563449228853
1,Divergent,0.6295073944547522,0.03875591681379456,0.6295073944547522,0.03875591681379456
1,Divergent,0.5049127930129368,-0.0634951344901926,0.5049127930129368,0.0634951344901926
1,Divergent,0.6122562166835865,-0.01662593752172508,0.6122562166835865,0.01662593752172508
1,Divergent,0.698213106143527,0.05667772110504288,0.698213106143527,0.05667772110504288
1,Divergent,0.5930333416715451,-0.04789984132277474,0.5930333416715451,0.04789984132277474
1,Divergent,0.8496905205201684,-0.014261258954306341,0.8496905205201684,0.014261258954306341
1,Divergent,0.8493627117655732,-0.007868628112950825,0.8493627117655732,0.007868628112950825
1,Divergent,0.8361189348885955,-0.04981684631735306,0.8361189348885955,0.04981684631735306
1,Divergent,0.5508270061308197,0.03871533541212845,0.5508270061308197,0.03871533541212845
1,Divergent,0.7651158183371292,0.07547164236931453,0.7651158183371292,0.07547164236931453
1,Divergent,0.8181024111018695,0.10687172857013291,0.8181024111018695,0.10687172857013291
1,Divergent,0.7528398202403052,-0.013306154823474298,0.7528398202403052,0.013306154823474298
1,Divergent,0.8668297352859763,-0.002025824962600649,0.8668297352859763,0.002025824962600649
1,Divergent,0.87136987197647,-0.004843509481880914,0.87136987197647,0.004843509481880914
1,Divergent,0.7722326363490619,0.09127720054802198,0.7722326363490619,0.09127720054802198
1,Divergent,0.47502643918814963,-0.10265947666855739,0.47502643918814963,0.10265947666855739
1,Divergent,0.7586925860928425,0.11725286669361135,0.7586925860928425,0.11725286669361135
1,Divergent,0.8002362122909925,0.030381873742845445,0.8002362122909925,0.030381873742845445
1,Divergent,0.6092024756445192,0.02634296632314812,0.6092024756445192,0.02634296632314812
1,Divergent,0.8124613952128121,-0.01081125733212535,0.8124613952128121,0.01081125733212535
1,Divergent,0.6140546729072432,0.09495858274809377,0.6140546729072432,0.09495858274809377
1,Divergent,0.7950299256686564,-0.13640790596377958,0.7950299256686564,0.13640790596377958
1,Divergent,0.7772767153458797,-0.15532760722980002,0.7772767153458797,0.15532760722980002
1,Divergent,0.651520520413216,0.06402247781267482,0.651520520413216,0.06402247781267482
1,Divergent,0.7903319931165022,-0.06271037919734089,0.7903319931165022,0.06271037919734089
1,Divergent,0.5894819413003128,0.07066938326053007,0.5894819413003128,0.07066938326053007
1,Divergent,0.7697888295580065,-0.13364353415367855,0.7697888295580065,0.13364353415367855
1,Divergent,0.7945913406185213,0.19682996290445454,0.7945913406185213,0.19682996290445454
1,Divergent,0.6458059948197469,-0.08000159710630289,0.6458059948197469,0.08000159710630289
1,Divergent,0.6076444621249542,-0.07863458186320763,0.6076444621249542,0.07863458186320763
1,Divergent,0.5609839382863564,-0.05192935188039463,0.5609839382863564,0.05192935188039463
1,Divergent,0.8010783413495441,-0.07543595246207532,0.8010783413495441,0.07543595246207532
1,Divergent,0.7145656699933797,0.09460795384055792,0.7145656699933797,0.09460795384055792
1,Divergent,0.7827440152054865,-0.16558157068077772,0.7827440152054865,0.16558157068077772
1,Divergent,0.7433757870534705,0.0630445445427879,0.7433757870534705,0.0630445445427879
1,Divergent,0.550584296234063,-0.10645609093228235,0.550584296234063,0.10645609093228235
1,Divergent,0.9363149143902305,0.2926221099794994,0.9363149143902305,0.2926221099794994
1,Divergent,0.5501231735390897,-0.20021767361149423,0.5501231735390897,0.20021767361149423
1,Divergent,0.7903447179954228,-0.10482229889842108,0.7903447179954228,0.10482229889842108
1,Divergent,0.9222633493400262,0.2492113582425144,0.9222633493400262,0.2492113582425144
1,Divergent,0.8925470151353625,0.22247387548552017,0.8925470151353625,0.22247387548552017
1,Divergent,0.944473369821043,0.30031133295698675,0.944473369821043,0.30031133295698675
1,Divergent,0.76055015776765,0.031156061959653945,0.76055015776765,0.031156061959653945
1,Divergent,0.6667121606877837,-0.11663912271910888,0.6667121606877837,0.11663912271910888
1,Divergent,0.7096675235583068,-0.07033044336082463,0.7096675235583068,0.07033044336082463
1,Divergent,0.9926658389500773,0.9731787111456889,0.9926658389500773,0.9731787111456889
1,Divergent,0.984924469588775,0.9573223552173408,0.984924469588775,0.9573223552173408
1,Divergent,0.23880426287371745,0.10127887214280318,0.23880426287371745,0.10127887214280318
1,Divergent,0.29167147740334226,0.07444492855982712,0.29167147740334226,0.07444492855982712
1,Divergent,0.41676637504083264,-0.06035581892688978,0.41676637504083264,0.06035581892688978
1,Divergent,0.7809777474249846,0.11691714835743239,0.7809777474249846,0.11691714835743239
1,Divergent,0.6771433126775716,0.10663052934123247,0.6771433126775716,0.10663052934123247
1,Divergent,0.7398014487294725,0.2046580771355441,0.7398014487294725,0.2046580771355441
1,Divergent,0.6966505976367349,0.2125472531853452,0.6966505976367349,0.2125472531853452
1,Divergent,0.5859043188778423,-0.007962679532604426,0.5859043188778423,0.007962679532604426
1,Divergent,0.5944537146270931,0.02252215155955403,0.5944537146270931,0.02252215155955403
1,Divergent,0.5965023408042317,0.007023409002286278,0.5965023408042317,0.007023409002286278
1,Divergent,0.7521435389143105,0.05274795793452172,0.7521435389143105,0.05274795793452172
1,Divergent,0.7586368902805105,0.11380697467937811,0.7586368902805105,0.11380697467937811
1,Divergent,0.7965795573121414,0.10098230253655943,0.7965795573121414,0.10098230253655943
1,Divergent,0.8023939009083337,0.10298657348428207,0.8023939009083337,0.10298657348428207
1,Divergent,0.7572011587449815,0.11196734942039395,0.7572011587449815,0.11196734942039395
1,Divergent,0.46338177499041383,-0.24095687668348378,0.46338177499041383,0.24095687668348378
1,Divergent,0.7507723117708813,0.00451304356720255,0.7507723117708813,0.00451304356720255
1,Divergent,0.6815386170144823,-0.1882108564452848,0.6815386170144823,0.1882108564452848
1,Divergent,0.5652197533250602,-0.14957476941899853,0.5652197533250602,0.14957476941899853
1,Divergent,0.6297545883159708,-0.1695821928392876,0.6297545883159708,0.1695821928392876
1,Divergent,0.6633717643519436,-0.13761777806217662,0.6633717643519436,0.13761777806217662
1,Divergent,0.7685902184429012,-0.126186523196694,0.7685902184429012,0.126186523196694
1,Divergent,0.7963560224345708,-0.1088349997990891,0.7963560224345708,0.1088349997990891
1,Divergent,0.512701026573035,-0.2087228628526842,0.512701026573035,0.2087228628526842
1,Divergent,0.5729755878301281,-0.17288144911678113,0.5729755878301281,0.17288144911678113
1,Divergent,0.8573966925434601,0.0046204911836830054,0.8573966925434601,0.0046204911836830054
1,Divergent,0.7783872273718594,-0.03683782188913653,0.7783872273718594,0.03683782188913653
1,Divergent,0.529279281349506,-0.17251696071410627,0.529279281349506,0.17251696071410627
1,Divergent,0.5577723349344901,-0.17213251571171193,0.5577723349344901,0.17213251571171193
1,Divergent,0.8392127417508708,0.06920735810535587,0.8392127417508708,0.06920735810535587
1,Divergent,0.6539617210198645,-0.17849475769193024,0.6539617210198645,0.17849475769193024
1,Divergent,0.5695841397444844,-0.17648880191217423,0.5695841397444844,0.17648880191217423
1,Divergent,0.9359619383612297,0.2087916638791207,0.9359619383612297,0.2087916638791207
1,Divergent,0.7373195144360469,0.2385005670968185,0.7373195144360469,0.2385005670968185
1,Divergent,0.7417367243589921,0.22619139986356224,0.7417367243589921,0.22619139986356224
1,Divergent,0.7316418497945673,0.18776082528860225,0.7316418497945673,0.18776082528860225
1,Divergent,0.7053926322536932,0.10322163880992154,0.7053926322536932,0.10322163880992154
1,Divergent,0.5531166586609663,0.14262195138804212,0.5531166586609663,0.14262195138804212
1,Divergent,0.6428924329641714,0.00119952393935781,0.6428924329641714,0.00119952393935781
1,Divergent,0.7177305644842911,0.1875264391223276,0.7177305644842911,0.1875264391223276
1,Divergent,0.7198440052042677,-0.010992331679078952,0.7198440052042677,0.010992331679078952
1,Divergent,0.8231636609535937,-0.021991594517518163,0.8231636609535937,0.021991594517518163
1,Divergent,0.8792803543076606,0.015416950723247017,0.8792803543076606,0.015416950723247017
1,Divergent,0.8739303367456714,-0.05302736251729228,0.8739303367456714,0.05302736251729228
1,Divergent,0.8350894194835801,-0.050379935912272654,0.8350894194835801,0.050379935912272654
1,Divergent,0.7774654767972751,0.03436698722560673,0.7774654767972751,0.03436698722560673
1,Divergent,0.7626602619503727,0.01625078499339059,0.7626602619503727,0.01625078499339059
1,Divergent,0.8121701390810249,0.21668705385988343,0.8121701390810249,0.21668705385988343
1,Divergent,0.776013796946782,0.03481455101248161,0.776013796946782,0.03481455101248161
1,Divergent,0.4523706015137906,-0.12877402397054175,0.4523706015137906,0.12877402397054175
1,Divergent,0.46289436315968335,-0.25575304948380845,0.46289436315968335,0.25575304948380845
1,Divergent,0.7343326054016261,0.18151578865292115,0.7343326054016261,0.18151578865292115
1,Divergent,0.7702162792775176,0.1744985722988699,0.7702162792775176,0.1744985722988699
1,Divergent,0.7433987531688703,0.19580712387445934,0.7433987531688703,0.19580712387445934
1,Divergent,0.5368083140145214,-0.05608703184503495,0.5368083140145214,0.05608703184503495
1,Divergent,0.5382244730778936,-0.24675463601429376,0.5382244730778936,0.24675463601429376
1,Divergent,0.6802641100026339,-0.07869103355734659,0.6802641100026339,0.07869103355734659
1,Divergent,0.6240132902068803,-0.19647697627871735,0.6240132902068803,0.19647697627871735
1,Divergent,0.6257470404504136,-0.1939630032256524,0.6257470404504136,0.1939630032256524
1,Divergent,0.6494527958128896,-0.18037610552216998,0.6494527958128896,0.18037610552216998
1,Divergent,0.5036551733001128,-0.24473861719259074,0.5036551733001128,0.24473861719259074
1,Divergent,0.6109601367879627,-0.14716968648341375,0.6109601367879627,0.14716968648341375
1,Divergent,0.6889154554695764,-0.08714796665201122,0.6889154554695764,0.08714796665201122
1,Divergent,0.6083168754709145,-0.13634474284778197,0.6083168754709145,0.13634474284778197
1,Divergent,0.47280689203111054,-0.019804321883471258,0.47280689203111054,0.019804321883471258
1,Divergent,0.5256628514640117,0.017869705085674672,0.5256628514640117,0.017869705085674672
1,Divergent,0.5553277271469441,0.026112295395050885,0.5553277271469441,0.026112295395050885
1,Divergent,0.4743278495511786,-0.1649411925934915,0.4743278495511786,0.1649411925934915
1,Divergent,0.5368210111954689,-0.26638550614333406,0.5368210111954689,0.26638550614333406
1,Divergent,0.8536323790584137,-0.08614699938784265,0.8536323790584137,0.08614699938784265
1,Divergent,0.7558821644940039,-0.21582501144827249,0.7558821644940039,0.21582501144827249
1,Divergent,0.788609775011401,-0.12500151417565697,0.788609775011401,0.12500151417565697
1,Divergent,0.749333224271012,-0.2943136040156607,0.749333224271012,0.2943136040156607
1,Divergent,0.8054200622523682,-0.16254304430732588,0.8054200622523682,0.16254304430732588
1,Divergent,0.6354370810271814,-0.15476514178257753,0.6354370810271814,0.15476514178257753
1,Divergent,0.8631803100761263,-0.18822366751255282,0.8631803100761263,0.18822366751255282
1,Divergent,0.47029747003317107,-0.0955622420599671,0.47029747003317107,0.0955622420599671
1,Divergent,0.6717563706967978,-0.1834226236100252,0.6717563706967978,0.1834226236100252
1,Divergent,0.7187871837723281,-0.17342179486606035,0.7187871837723281,0.17342179486606035
1,Divergent,0.567383351175632,-0.05887600192001292,0.567383351175632,0.05887600192001292
1,Divergent,0.654964592642196,-0.07981322884975384,0.654964592642196,0.07981322884975384
1,Divergent,0.6551038759490846,0.18825605642782636,0.6551038759490846,0.18825605642782636
1,Divergent,0.7414504726231181,0.13074093888960026,0.7414504726231181,0.13074093888960026
1,Divergent,0.712538279835268,0.19283312645231862,0.712538279835268,0.19283312645231862
1,Divergent,0.5921620563388612,-0.09462286211146143,0.5921620563388612,0.09462286211146143
1,Divergent,0.7139095395913584,0.0254494530180017,0.7139095395913584,0.0254494530180017
1,Divergent,0.7257051218745724,0.029379849538944756,0.7257051218745724,0.029379849538944756
1,Divergent,0.6181988688589316,-0.11051767972046939,0.6181988688589316,0.11051767972046939
1,Divergent,0.7028019045370262,0.054468664095596364,0.7028019045370262,0.054468664095596364
1,Divergent,0.7017186299404492,0.07188686176533773,0.7017186299404492,0.07188686176533773
1,Divergent,0.7020214429667399,0.08912600318101682,0.7020214429667399,0.08912600318101682
1,Divergent,0.5961422055231498,-0.1682321906065173,0.5961422055231498,0.1682321906065173
1,Divergent,0.7231957316449028,0.08784788871073225,0.7231957316449028,0.08784788871073225
1,Divergent,0.7152481317434539,-0.18860847574699585,0.7152481317434539,0.18860847574699585
1,Divergent,0.7452868034170134,0.02834676680566166,0.7452868034170134,0.02834676680566166
1,Divergent,0.7148982254152376,-0.14382782033210811,0.7148982254152376,0.14382782033210811
1,Divergent,0.8345432526066278,-0.003930330054622768,0.8345432526066278,0.003930330054622768
1,Divergent,0.515249287346413,0.06455528479154404,0.515249287346413,0.06455528479154404
1,Divergent,0.45449711430153705,0.06149399249591321,0.45449711430153705,0.06149399249591321
1,Divergent,0.4922850413825252,0.14122105990110842,0.4922850413825252,0.14122105990110842
1,Divergent,0.5383549422776943,0.20221788634955398,0.5383549422776943,0.20221788634955398
1,Divergent,0.5426670333092487,-0.06264596090231192,0.5426670333092487,0.06264596090231192
1,Divergent,0.6524645301184598,0.14723997919496662,0.6524645301184598,0.14723997919496662
1,Divergent,0.6857333083906588,0.15299768351110993,0.6857333083906588,0.15299768351110993
1,Divergent,0.8578602843145283,0.03823812943976849,0.8578602843145283,0.03823812943976849
1,Divergent,0.750851916388771,-0.0710494741236325,0.750851916388771,0.0710494741236325
1,Divergent,0.8230012589271172,0.00995935033555198,0.8230012589271172,0.00995935033555198
1,Divergent,0.8632036893108205,0.21830917100574668,0.8632036893108205,0.21830917100574668
1,Divergent,0.7266500481055027,0.01354513575268154,0.7266500481055027,0.01354513575268154
1,Divergent,0.7235954754370864,0.11549915439160084,0.7235954754370864,0.11549915439160084
1,Divergent,0.7166494641407833,0.146677771238032,0.7166494641407833,0.146677771238032
1,Divergent,0.8716677095579428,-0.13007656628716374,0.8716677095579428,0.13007656628716374
1,Divergent,0.8863077166575313,-0.16887124831972936,0.8863077166575313,0.16887124831972936
1,Divergent,0.8693167436556036,-0.17762221263330258,0.8693167436556036,0.17762221263330258
1,Divergent,0.5581845866536362,0.22907871947277744,0.5581845866536362,0.22907871947277744
1,Divergent,0.9448454902000103,0.16255877745183037,0.9448454902000103,0.16255877745183037
1,Divergent,0.6410179755837714,0.0895446608953352,0.6410179755837714,0.0895446608953352
1,Divergent,0.947639247108242,0.13687757562042435,0.947639247108242,0.13687757562042435
1,Divergent,0.9342984272551542,0.11944364982424421,0.9342984272551542,0.11944364982424421
1,Divergent,0.9283931592601025,0.11415639809401378,0.9283931592601025,0.11415639809401378
1,Divergent,0.7211959683234617,0.10513136894208523,0.7211959683234617,0.10513136894208523
1,Divergent,0.6282047256720026,0.016242847039119407,0.6282047256720026,0.016242847039119407
1,Divergent,0.5164342081242795,-0.10311729257827607,0.5164342081242795,0.10311729257827607
1,Divergent,0.6099032487826539,-0.03573793430363418,0.6099032487826539,0.03573793430363418
1,Divergent,0.6883055080631503,0.07372141832353532,0.6883055080631503,0.07372141832353532
1,Divergent,0.6131222474628049,-0.07319994092299492,0.6131222474628049,0.07319994092299492
1,Divergent,0.8718019212165079,-0.015661969378629202,0.8718019212165079,0.015661969378629202
1,Divergent,0.8643932675641106,-0.010323320297719757,0.8643932675641106,0.010323320297719757
1,Divergent,0.8536304618595464,-0.05196762974492771,0.8536304618595464,0.05196762974492771
1,Divergent,0.5660420757043529,0.03488503070426082,0.5660420757043529,0.03488503070426082
1,Divergent,0.7865509976530669,0.06579906111000282,0.7865509976530669,0.06579906111000282
1,Divergent,0.8330916067965665,0.11240464506133972,0.8330916067965665,0.11240464506133972
1,Divergent,0.7699624873890589,-0.014974388336158549,0.7699624873890589,0.014974388336158549
1,Divergent,0.8804882600431152,-0.033836118021094125,0.8804882600431152,0.033836118021094125
1,Divergent,0.8845066537426175,-0.030580612408407516,0.8845066537426175,0.030580612408407516
1,Divergent,0.787042383574405,0.11166137756772139,0.787042383574405,0.11166137756772139
1,Divergent,0.4728492995237481,-0.11646916524943426,0.4728492995237481,0.11646916524943426
1,Divergent,0.769632085790554,0.14840437569605835,0.769632085790554,0.14840437569605835
1,Divergent,0.8226758218833408,0.025292091217075003,0.8226758218833408,0.025292091217075003
1,Divergent,0.6229853764283356,0.04741167485147693,0.6229853764283356,0.04741167485147693
1,Divergent,0.8334035725020164,-0.014477472137632922,0.8334035725020164,0.014477472137632922
1,Divergent,0.6106821608001997,0.07849154625106591,0.6106821608001997,0.07849154625106591
1,Divergent,0.7902575291873686,-0.1437582839743879,0.7902575291873686,0.1437582839743879
1,Divergent,0.7722929565837184,-0.1592157353310478,0.7722929565837184,0.1592157353310478
1,Divergent,0.652678701111844,0.05330350036808303,0.652678701111844,0.05330350036808303
1,Divergent,0.7792262412048244,-0.06815534406875212,0.7792262412048244,0.06815534406875212
1,Divergent,0.562466814290492,0.08028194530079089,0.562466814290492,0.08028194530079089
1,Divergent,0.783496308210349,-0.15497741802340909,0.783496308210349,0.15497741802340909
1,Divergent,0.7828287576326104,0.19608491164507963,0.7828287576326104,0.19608491164507963
1,Divergent,0.6324861420301676,-0.11361174408000126,0.6324861420301676,0.11361174408000126
1,Divergent,0.5887552280046444,-0.12184023219977101,0.5887552280046444,0.12184023219977101
1,Divergent,0.5293029458315437,-0.08317926732001425,0.5293029458315437,0.08317926732001425
1,Divergent,0.8357184328264997,-0.08652155939353028,0.8357184328264997,0.08652155939353028
1,Divergent,0.7223309608875531,0.07494246222147095,0.7223309608875531,0.07494246222147095
1,Divergent,0.8018612132694675,-0.1930593116792539,0.8018612132694675,0.1930593116792539
1,Divergent,0.7629186573079094,0.0504803090261282,0.7629186573079094,0.0504803090261282
1,Divergent,0.5298539538644111,-0.12788227135171482,0.5298539538644111,0.12788227135171482
1,Divergent,0.9424106965940432,0.29725611291279985,0.9424106965940432,0.29725611291279985
1,Divergent,0.542260947313595,-0.20821178678514618,0.542260947313595,0.20821178678514618
1,Divergent,0.8129537514514481,-0.1343829215607908,0.8129537514514481,0.1343829215607908
1,Divergent,0.913717657939583,0.25427241954526564,0.913717657939583,0.25427241954526564
1,Divergent,0.8860803715376232,0.23285800728876824,0.8860803715376232,0.23285800728876824
1,Divergent,0.9485715273737187,0.3035489671249775,0.9485715273737187,0.3035489671249775
1,Divergent,0.7809036682506539,0.03855611504486183,0.7809036682506539,0.03855611504486183
1,Divergent,0.6678700065131021,-0.13647477725078383,0.6678700065131021,0.13647477725078383
1,Divergent,0.7166489091090444,-0.08469894594647921,0.7166489091090444,0.08469894594647921
1,Divergent,0.9894324641157105,0.9731127408422829,0.9894324641157105,0.9731127408422829
1,Divergent,0.24406759330506078,0.15438113242719237,0.24406759330506078,0.15438113242719237
1,Divergent,0.2940685756516767,0.14655612204460153,0.2940685756516767,0.14655612204460153
1,Divergent,0.420767886726171,-0.043401678575399665,0.420767886726171,0.043401678575399665
1,Divergent,0.7779462946409871,0.16836406278086702,0.7779462946409871,0.16836406278086702
1,Divergent,0.6838077488163546,0.16857504058870063,0.6838077488163546,0.16857504058870063
1,Divergent,0.7458778933922902,0.26413372181262834,0.7458778933922902,0.26413372181262834
