rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
757,6639,44,62,44,62,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.2473520767449878,0.00010276547908313167,0.0070605808790939716
758,10811,82,111,82,111,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.10160534335135475,0.00010273125649718847,0.007058229590138775
759,9326,67,81,67,81,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.23026432268545025,0.00010271594184551984,0.00705717738527673
760,10660,80,141,80,141,DepthLow,DepthLow,DepthLow--DepthLow,10,0.26634316970119215,0.00010269917021949791,0.0070560250778768305
761,6527,43,78,43,78,DepthMid,DepthLow,DepthLow--DepthMid,6,0.12819210331970318,0.00010269833949290045,0.00705596800217026
762,2376,14,74,14,74,DepthMid,DepthMid,DepthMid--DepthMid,7,0.14004779258115585,0.00010267707634649497,0.007054507101425385
763,1240,7,65,7,65,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.09010019383679091,0.00010265994445674886,0.007053330041830633
764,1124,6,114,6,114,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2016461306119408,0.00010265164370786397,0.007052759732526558
765,12608,105,114,105,114,DepthLow,DepthMid,DepthLow--DepthMid,2,0.05832918630957521,0.00010261750656120132,0.007050414313742512
766,9973,73,119,73,119,DepthMid,DepthMid,DepthMid--DepthMid,10,0.22810702937540064,0.00010259421994356888,0.007048814388858579
767,9593,69,141,69,141,DepthLow,DepthLow,DepthLow--DepthLow,10,0.23173290794130802,0.00010258338851925947,0.007048070207562927
768,6879,46,49,46,49,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.1700296021736558,0.0001025711059338411,0.00704722632313282
769,14113,133,149,133,149,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.20439902901571208,0.00010254985920976545,0.007045766550696683
770,5056,32,81,32,81,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.17612787197081178,0.00010252462852675601,0.007044033057313377
771,14220,136,145,136,145,DepthMid,DepthMid,DepthMid--DepthMid,10,0.4010902789448988,0.00010251858800002847,0.0070436180383022
772,12106,98,102,98,102,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.7342464666142914,0.00010250686488435798,0.007042812592669241
773,623,3,114,3,114,DepthLow,DepthMid,DepthLow--DepthMid,8,0.1590795590273538,0.00010248541595802594,0.007041338927772349
774,7722,52,157,52,157,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.0673871801754622,0.00010245095655377893,0.00703897136803437
775,3510,21,130,21,130,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.10239313772176055,0.00010243545476959029,0.0070379063060893405
776,1729,10,65,10,65,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.1448389039206928,0.00010239204462598711,0.007034923778954568
777,3565,22,35,22,35,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3002688534086502,0.00010235022604858528,0.007032050601593565
778,13928,128,169,128,169,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.12013160137886643,0.00010234594781772141,0.007031756662468255
779,5089,32,114,32,114,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.1610486254069962,0.00010234442525414498,0.007031652053572633
780,9181,65,147,65,147,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.10828471345912095,0.00010233172682347563,0.007030779598176341
781,7198,48,119,48,119,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.1375603415630948,0.00010231434358385711,0.007029585269396266
782,10608,80,89,80,89,DepthLow,DepthLow,DepthLow--DepthLow,3,0.08143225937300289,0.00010229502384441572,0.007028257891914003
783,7151,48,72,48,72,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.15921046753629872,0.0001022238994477303,0.007023371235813583
784,9014,64,87,64,87,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.33434122321001525,0.00010221868639991629,0.007023013069374368
785,8133,56,98,56,98,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.1775790563313628,0.00010220964163786793,0.00702239164207656
786,5319,34,67,34,67,DepthMid,DepthLow,DepthLow--DepthMid,9,0.21439151778697857,0.00010217574714975566,0.007020062895333905
787,14193,135,154,135,154,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.1858718012260571,0.00010214197008521958,0.007017742216267908
788,10846,82,146,82,146,DepthLow,DepthMid,DepthLow--DepthMid,6,0.13015175667403908,0.00010212187841749867,0.007016361802862502
789,6495,43,46,43,46,DepthMid,DepthMid,DepthMid--DepthMid,10,0.8852802176181077,0.0001021202198119916,0.007016247847101933
790,9634,70,80,70,80,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2842871732405397,0.00010210289256787693,0.007015057365535799
791,9104,65,70,65,70,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.31112136641906835,0.00010207742414023982,0.007013307537725919
792,3000,18,76,18,76,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.196159091845973,0.00010205704780041711,0.007011907565705921
793,9029,64,102,64,102,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.28614300120860753,0.00010205518080475214,0.007011779292340087
794,12101,97,171,97,171,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.15783025336984716,0.00010204952692007139,0.007011390837866604
795,6981,46,151,46,151,DepthMid,DepthMid,DepthMid--DepthMid,8,0.16859665470337107,0.00010204476527857052,0.0070110636856435616
796,9547,69,95,69,95,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.22958830688350104,0.00010202392463693192,0.007009631813412007
797,7928,54,126,54,126,DepthMid,DepthMid,DepthMid--DepthMid,6,0.13400658482341213,0.00010201801726629877,0.0070092259429921895
798,2175,13,31,13,31,DepthMid,DepthMid,DepthMid--DepthMid,5,0.10615695864679746,0.00010201143507994685,0.00700877370884203
799,4814,30,120,30,120,DepthMid,DepthMid,DepthMid--DepthMid,7,0.14924776372174636,0.00010201137717439333,0.007008769730396664
800,4984,31,149,31,149,DepthMid,DepthMid,DepthMid--DepthMid,7,0.14120288524665237,0.00010193297892190538,0.007003383318467196
801,9990,73,136,73,136,DepthMid,DepthMid,DepthMid--DepthMid,9,0.21265600950802205,0.00010188325839261025,0.006999967231454595
802,11729,93,105,93,105,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.12148923640161553,0.0001018694167442244,0.006999016230410274
803,14738,155,169,155,169,DepthLow,DepthLow,DepthLow--DepthLow,10,0.5430203532721873,0.00010186877331554243,0.0069989720231503115
804,12215,99,138,99,138,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.14532109512287517,0.0001018350967654925,0.0069966582500090016
805,4903,31,68,31,68,DepthMid,DepthLow,DepthLow--DepthMid,10,0.2550079388206226,0.00010182390546161333,0.0069958893429121205
806,6868,45,164,45,164,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.09033163660119924,0.00010180089408263275,0.006994308328510383
807,14370,140,161,140,161,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.2362727434134647,0.0001017773077866534,0.006992687813996304
808,3103,19,26,19,26,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.05940058578084571,0.00010176338476857881,0.006991731222385252
809,2595,15,136,15,136,DepthMid,DepthMid,DepthMid--DepthMid,8,0.17146218757929885,0.00010173901436953855,0.006990056835470359
810,9919,72,164,72,164,DepthMid,DepthLow,DepthLow--DepthMid,4,0.1031062839686169,0.00010172411190819457,0.0069890329504599885
811,12483,103,124,103,124,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.15200946017264788,0.0001017217894935378,0.006988873387183826
812,2822,17,52,17,52,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.14357710287159645,0.00010171312158037238,0.006988277851576894
813,11220,86,170,86,170,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.27431184631562033,0.00010170678076935475,0.006987842201303782
814,10620,80,101,80,101,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.23850238438569166,0.00010168475693382385,0.006986329036830448
815,5871,38,77,38,77,DepthMid,DepthLow,DepthLow--DepthMid,10,0.24161459329079998,0.00010161688221161401,0.006981665652101603
816,5315,34,63,34,63,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.25882166354216285,0.00010157863448815074,0.0069790378129929555
817,9351,67,106,67,106,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2639329423536141,0.00010154804677560083,0.00697693626079574
818,12308,100,159,100,159,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.15944932425508743,0.00010150753079748645,0.006974152579515562
819,7754,53,70,53,70,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.05336790404633633,0.00010150649407059555,0.006974081350401194
820,3238,19,161,19,161,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.22053614821945564,0.00010150557217165634,0.006974018010629115
821,14402,141,162,141,162,DepthLow,DepthMid,DepthLow--DepthMid,8,0.1593873575294221,0.00010149919374736324,0.0069735797761071305
822,14399,141,159,141,159,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.30361931110538026,0.0001014989581213053,0.0069735635872385125
823,209,1,39,1,39,DepthLow,DepthLow,DepthLow--DepthLow,6,0.13487364052793022,0.0001014930787137985,0.00697315963804669
824,12876,109,124,109,124,DepthLow,DepthLow,DepthLow--DepthLow,1,0.04381961015576861,0.00010148765434385105,0.0069727869525585875
825,9133,65,99,65,99,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.20537490017896268,0.00010148307836093083,0.006972472556150399
826,2661,16,46,16,46,DepthMid,DepthMid,DepthMid--DepthMid,9,0.19310199408517867,0.00010148214051139019,0.006972408120480044
827,2663,16,48,16,48,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.13780569454669964,0.00010148031350626425,0.006972282594694797
828,14396,141,156,141,156,DepthLow,DepthLow,DepthLow--DepthLow,5,0.1187942902030216,0.00010147306709621538,0.006971784724547256
829,8500,59,123,59,123,DepthMid,DepthMid,DepthMid--DepthMid,10,0.25980151629777987,0.00010143224038176468,0.006968979693889309
830,6310,41,120,41,120,DepthMid,DepthMid,DepthMid--DepthMid,10,0.35066464566464567,0.00010142343490068299,0.006968374706573419
831,4917,31,82,31,82,DepthMid,DepthLow,DepthLow--DepthMid,10,0.23955410772835875,0.00010137386645130454,0.006964969068327868
832,10897,83,108,83,108,DepthLow,DepthLow,DepthLow--DepthLow,10,0.7643575911285673,0.00010134641486863279,0.006963082986333776
833,5728,37,68,37,68,DepthMid,DepthLow,DepthLow--DepthMid,10,0.3052976442868235,0.00010132073564620111,0.006961318675706232
834,14830,162,170,162,170,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.322175545187271,0.0001012995087040999,0.006959860262405786
835,13731,124,154,124,154,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.17296206774643344,0.00010129379975778466,0.006959468024880571
836,9053,64,126,64,126,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.16965183175135493,0.00010125766468234266,0.006956985336870874
837,6139,40,80,40,80,DepthMid,DepthLow,DepthLow--DepthMid,8,0.16340486699333923,0.0001012286946786668,0.00695499493059976
838,10201,75,152,75,152,DepthMid,DepthLow,DepthLow--DepthMid,5,0.11745752361421491,0.00010122010050700425,0.006954404461459212
839,10838,82,138,82,138,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2528001085288921,0.00010120583215870663,0.006953424143670931
840,7488,50,164,50,164,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.12581805634186677,0.0001011717510138087,0.0069510825725309835
841,6370,42,50,42,50,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.16866361954588846,0.00010115722795105976,0.00695008475439141
842,4321,27,56,27,56,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.10367960496719747,0.00010111404661087505,0.00694711794737059
843,966,5,122,5,122,DepthLow,DepthLow,DepthLow--DepthLow,8,0.16316040387904132,0.00010111149486051442,0.006946942627409401
844,9396,67,151,67,151,DepthLow,DepthMid,DepthLow--DepthMid,9,0.18214906753565757,0.00010111020971098016,0.006946854330227221
845,12634,105,140,105,140,DepthLow,DepthLow,DepthLow--DepthLow,5,0.10901912156277208,0.0001010623363901091,0.006943565157082925
846,13829,126,159,126,159,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.18266019698688749,0.00010105055053183307,0.00694275540067124
847,5212,33,98,33,98,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,0.03296678413448344,0.00010102668175293647,0.006941115477952169
848,4452,28,43,28,43,DepthMid,DepthMid,DepthMid--DepthMid,7,0.13955608946933987,0.00010100275437000989,0.006939471528798372
849,8921,63,102,63,102,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.31987556089125696,0.00010090061961562044,0.006932454282342004
850,12178,99,101,99,101,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.6804678172824931,0.00010089344752164393,0.006931961518137084
851,5626,36,101,36,101,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.174368691508924,0.00010088396419523844,0.006931309958939519
852,6382,42,62,42,62,DepthMid,DepthLow,DepthLow--DepthMid,8,0.1732406098224666,0.00010087853591874431,0.006930937005049138
853,9342,67,97,67,97,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.16244895965871828,0.00010086126338074423,0.006929750282108469
854,2723,16,108,16,108,DepthMid,DepthLow,DepthLow--DepthMid,8,0.15776267020649667,0.00010085580361070554,0.00692937516443001
855,5446,35,57,35,57,DepthMid,DepthLow,DepthLow--DepthMid,9,0.20383425196405228,0.00010082373859384362,0.006927172112909568
856,9638,70,84,70,84,DepthLow,DepthLow,DepthLow--DepthLow,9,0.2197393357487335,0.00010080005930036103,0.006925545208930865
857,7243,48,164,48,164,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.07877120951283642,0.00010075116347520841,0.006922185783847459
858,11285,87,150,87,150,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.13128280658099836,0.00010074281463941291,0.006921612170695393
859,14371,140,162,140,162,DepthLow,DepthMid,DepthLow--DepthMid,8,0.17682316407265214,0.00010071947058190475,0.006920008299360845
860,2077,12,92,12,92,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.18510854503796492,0.0001007083393119623,0.0069192435169415254
861,4775,30,81,30,81,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2456313957087674,0.00010070067536082526,0.00691871695931401
862,4944,31,109,31,109,DepthMid,DepthLow,DepthLow--DepthMid,4,0.09395775470637048,0.000100683992989133,0.00691757078420113
863,3298,20,69,20,69,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.12660508376276886,0.00010066897589650401,0.006916539023360604
864,4473,28,64,28,64,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.12123420795378094,0.0001006645973659594,0.006916238193068977
865,6448,42,128,42,128,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.18444808855878175,0.0001006266389203922,0.006913630229019541
866,4000,25,26,25,26,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.5055585856521788,0.00010059867763757301,0.006911709127686782
867,14179,135,140,135,140,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.23633572597359456,0.00010059111556516262,0.006911189569715142
868,7491,50,167,50,167,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.09957638739239921,0.00010058632767797254,0.006910860614261938
869,1038,6,28,6,28,DepthLow,DepthMid,DepthLow--DepthMid,4,0.0935826921591275,0.00010058024393177272,0.006910442625823846
870,1322,7,147,7,147,DepthMid,DepthMid,DepthMid--DepthMid,5,0.11679338996067402,0.00010056429881867566,0.006909347104626918
871,4128,25,154,25,154,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.11783311506986922,0.00010056292178182482,0.006909252494256338
872,4131,25,157,25,157,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.06679231211032785,0.00010054319510145099,0.00690789715758591
873,2445,14,143,14,143,DepthMid,DepthLow,DepthLow--DepthMid,5,0.11960588196936218,0.00010052990634044918,0.006906984143092392
874,2823,17,53,17,53,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.14247928705958562,0.00010050832221970278,0.006905501189559807
875,7217,48,138,48,138,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.13631499218850338,0.00010050142833106645,0.0069050275396656735
876,13824,126,154,126,154,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.15307500876832467,0.00010048733297347774,0.006904059107336425
877,8481,59,104,59,104,DepthMid,DepthLow,DepthLow--DepthMid,1,0.03053995594318415,0.00010048342768800877,0.006903790791709858
878,14510,145,156,145,156,DepthMid,DepthLow,DepthLow--DepthMid,5,0.11845326699141691,0.00010046636860770433,0.006902618734543512
879,9451,68,102,68,102,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.17956734877109407,0.00010045760496843622,0.006902016622001442
880,6221,40,162,40,162,DepthMid,DepthMid,DepthMid--DepthMid,8,0.17347096866056227,0.00010045214001074477,0.006901641147901331
881,7247,48,168,48,168,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.04939656518054231,0.00010043571737335582,0.006900512818032514
882,4230,26,110,26,110,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.09787674387701799,0.00010042164533427998,0.006899545987819536
883,9659,70,105,70,105,DepthLow,DepthLow,DepthLow--DepthLow,8,0.15873796949844945,0.00010041123225488324,0.006898830549231237
884,4717,29,165,29,165,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.12942697718024193,0.00010040686408532045,0.006898530430798794
885,8981,63,162,63,162,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.17409440587198016,0.00010040507469263052,0.006898407489204745
886,10427,78,93,78,93,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.18664417564012487,0.00010038700919406597,0.006897166285301701
887,2602,15,143,15,143,DepthMid,DepthLow,DepthLow--DepthMid,6,0.13079991876570146,0.00010038029776260973,0.006896705171267747
888,9782,71,127,71,127,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3104978410084689,0.00010035251890474543,0.00689479660358111
889,6356,41,166,41,166,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.18196229341092593,0.00010034822969248944,0.006894501909970851
890,14156,134,154,134,154,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.17775060249252211,0.00010034648280390001,0.006894381888653552
891,1990,11,165,11,165,DepthMid,DepthLow,DepthLow--DepthMid,4,0.08901408811592794,0.0001003318289311627,0.006893375083113629
892,9328,67,83,67,83,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2611571686338556,0.0001003279096373177,0.006893105805030868
893,10431,78,97,78,97,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.18816466000133114,0.00010029216138988726,0.006890649694335716
894,6623,44,46,44,46,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.2501953334454771,0.00010024806564268028,0.006887620062280704
895,14382,141,142,141,142,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.18956862219626308,0.00010022932590136131,0.00688633253401327
896,14544,146,164,146,164,DepthMid,DepthLow,DepthLow--DepthMid,6,0.127003361868938,0.00010020142592026043,0.006884415644461978
897,11725,93,101,93,101,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.5959812485388064,0.00010019015269849266,0.006883641109133875
898,3244,19,167,19,167,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.15097491140881464,0.00010017329848301408,0.006882483127362156
899,9650,70,96,70,96,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.21601446393916068,0.0001001723204253339,0.006882415929160807
900,3567,22,37,22,37,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2896310830943632,0.00010016903782356743,0.006882190395494513
901,8431,58,167,58,167,DepthMid,DepthLow,DepthLow--DepthMid,4,0.09890976445094239,0.00010012846840342637,0.006879403042438997
902,3246,19,169,19,169,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.16421164801266872,0.00010011638395980822,0.006878572771492897
903,14384,141,144,141,144,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.19883321983722654,0.0001000883491346298,0.006876646617376071
904,6388,42,68,42,68,DepthMid,DepthLow,DepthLow--DepthMid,6,0.13446073672966138,0.0001000765994088058,0.0068758393434721525
905,6578,43,129,43,129,DepthMid,DepthMid,DepthMid--DepthMid,9,0.20567961281734257,0.00010005283817052302,0.006874206809413246
906,11301,87,166,87,166,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.3005149961392899,0.00010003432336221795,0.006872934735340658
907,11699,92,154,92,154,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.16730153186467914,0.00010000975964211985,0.006871247066154551
908,5055,32,80,32,80,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.18300472080966437,9.999123241765222e-05,0.006869974139020012
909,1909,11,84,11,84,DepthMid,DepthLow,DepthLow--DepthMid,4,0.09717030732604048,9.997619604113829e-05,0.006868941053265415
910,2520,15,61,15,61,DepthMid,DepthLow,DepthLow--DepthMid,8,0.1601742498460095,9.997048021624811e-05,0.0068685483431424445
911,1341,7,166,7,166,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.05688314852559411,9.996868236487966e-05,0.006868424820388415
912,2020,12,35,12,35,DepthMid,DepthMid,DepthMid--DepthMid,6,0.12194265912569952,9.993739991906369e-05,0.006866275536010527
913,7924,54,122,54,122,DepthMid,DepthLow,DepthLow--DepthMid,8,0.1772712563537371,9.991007800974471e-05,0.006864398363323365
914,4050,25,76,25,76,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.23260696963772323,9.990819657195848e-05,0.00686426909770054
915,9449,68,100,68,100,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.16205385457481494,9.988555789029365e-05,0.006862713689753079
916,1524,9,22,9,22,DepthMid,DepthMid,DepthMid--DepthMid,10,0.5179318321210109,9.987706181625313e-05,0.0068621299604847185
917,9533,69,81,69,81,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.2902729718594271,9.985923732403799e-05,0.006860905315107335
918,1623,9,121,9,121,DepthMid,DepthMid,DepthMid--DepthMid,10,0.25590533073665517,9.984881793553549e-05,0.0068601894430470964
919,10692,81,82,81,82,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.2221848681052865,9.983886743574053e-05,0.006859505786344315
920,2702,16,87,16,87,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.1382564036640293,9.983569356697758e-05,0.0068592877232622335
921,14383,141,143,141,143,DepthLow,DepthLow,DepthLow--DepthLow,3,0.07858177965105267,9.981590080906195e-05,0.0068579278466837324
922,4777,30,83,30,83,DepthMid,DepthLow,DepthLow--DepthMid,9,0.21239512257568405,9.980509259674807e-05,0.006857185260185995
923,6402,42,82,42,82,DepthMid,DepthLow,DepthLow--DepthMid,7,0.15217035632739787,9.977004687485033e-05,0.006854777417045157
924,9157,65,123,65,123,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.21983966947197833,9.975111811271229e-05,0.006853476901957706
925,14668,152,153,152,153,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3365515435004177,9.974960244552734e-05,0.006853372766883938
926,4490,28,81,28,81,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.12722815419010072,9.972756614538196e-05,0.006851858746019728
927,14504,145,150,145,150,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2298013005915071,9.971879124149319e-05,0.006851255859533277
928,11646,92,101,92,101,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.6649552685539835,9.969839369426952e-05,0.006849854430442566
929,1294,7,119,7,119,DepthMid,DepthMid,DepthMid--DepthMid,4,0.10053917197852327,9.965721327321902e-05,0.006847025098102014
930,6769,45,65,45,65,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.19344429104784278,9.964177843468248e-05,0.006845964635709242
931,5040,32,65,32,65,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.17080415724382805,9.956371598027918e-05,0.006840601295044141
932,3715,23,36,23,36,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.13631420563568641,9.953200169487996e-05,0.006838422340797232
933,10652,80,133,80,133,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.26024581138206143,9.95305575453429e-05,0.00683832311939819
934,4658,29,106,29,106,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.1383100424185959,9.951386565835895e-05,0.006837176290529912
935,175,1,5,1,5,DepthLow,DepthLow,DepthLow--DepthLow,5,0.10377937882178072,9.948750015576354e-05,0.00683536482849856
936,4324,27,59,27,59,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.14390887502964955,9.946885327049185e-05,0.006834083679976909
937,2081,12,96,12,96,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.20255275956743235,9.944139378369456e-05,0.006832197054923823
938,13743,124,166,124,166,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.12544370424870865,9.941466580514162e-05,0.006830360688704433
939,12508,103,149,103,149,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.11292395374586663,9.938647656281813e-05,0.006828423925239491
940,14218,136,143,136,143,DepthMid,DepthLow,DepthLow--DepthMid,1,0.0157963684825478,9.937430018983813e-05,0.006827587338216238
941,10757,81,147,81,147,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.10573973755804114,9.934972876087345e-05,0.006825899139386555
942,14444,143,145,143,145,DepthLow,DepthMid,DepthLow--DepthMid,3,0.07763641431208716,9.934563778110442e-05,0.006825618065491005
943,12132,98,128,98,128,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.17145815151216848,9.932589040988523e-05,0.006824261307240213
944,6296,41,106,41,106,DepthMid,DepthLow,DepthLow--DepthMid,9,0.189406979993397,9.929829210052722e-05,0.0068223651442768625
945,5953,38,159,38,159,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.26362334685648764,9.928195317240318e-05,0.0068212425657171475
946,9134,65,100,65,100,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.27902768105123,9.92782753238148e-05,0.006820989876315503
947,1317,7,142,7,142,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.15074874324838833,9.927092525969651e-05,0.006820484884535805
948,10742,81,132,81,132,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.2535466393944844,9.926307794049881e-05,0.0068199457284653636
949,13851,127,136,127,136,DepthMid,DepthMid,DepthMid--DepthMid,10,0.324106977403216,9.924963522089497e-05,0.00681902213612828
950,6626,44,49,44,49,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.22808607520952237,9.922219453075711e-05,0.0068171368025140636
951,6497,43,48,43,48,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.16697761648007814,9.920859800583118e-05,0.00681620264286463
952,8939,63,120,63,120,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.1933929724503354,9.919239289600377e-05,0.006815089258393387
953,8938,63,119,63,119,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.20130943301039875,9.918422689663526e-05,0.006814528207157949
954,7861,54,59,54,59,DepthMid,DepthMid,DepthMid--DepthMid,10,0.29393124206252075,9.91571812602445e-05,0.006812670016013731
955,6363,42,43,42,43,DepthMid,DepthMid,DepthMid--DepthMid,10,0.7423808612793452,9.9148719301708e-05,0.0068120886306771815
956,2316,13,172,13,172,DepthMid,DepthLow,DepthLow--DepthMid,4,0.09963068827550135,9.914424229760614e-05,0.006811781034684448
957,12703,106,143,106,143,DepthLow,DepthLow,DepthLow--DepthLow,9,0.21579608377322554,9.913429257222865e-05,0.006811097431188612
958,7317,49,115,49,115,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.14828371091819847,9.907916421567722e-05,0.006807309795266163
